8338 nad6 1 3619.745478 0.080758 0.919242
8339 nad6 1 3619.745478 0.082749 0.917251
8340 nad6 1 3698.740876 0.084757 0.915243
8341 nad6 1 3698.740876 0.086749 0.913251
8342 nad6 1 3698.740876 0.088741 0.911259
8343 nad6 1 3892.006745 0.090167 0.909833
8344 nad6 1 3892.006745 0.092160 0.907840
8345 nad6 1 3892.006745 0.094154 0.905846
8346 nad6 1 3956.090894 0.096194 0.903806
8347 nad6 1 3956.090894 0.098188 0.901812
8348 nad6 1 3956.090894 0.100181 0.899819
8349 nad6 1 4039.383937 0.102170 0.897830
8350 nad6 1 4039.383937 0.104162 0.895838
8351 nad6 1 4039.383937 0.106155 0.893845
8352 nad6 1 4085.427912 0.108442 0.891558
8353 nad6 1 4085.427912 0.110436 0.889564
8354 nad6 1 4085.427912 0.112429 0.887571
8355 nad6 1 4441.859195 0.114145 0.885855
8356 nad6 1 4441.859195 0.116140 0.883860
8357 nad6 1 4441.859195 0.118135 0.881865
8358 nad6 1 4466.052144 0.120241 0.879759
8359 nad6 1 4466.052144 0.122237 0.877763
8360 nad6 1 4466.052144 0.124232 0.875768
8361 nad6 1 4952.751623 0.126424 0.873576
8362 nad6 1 4952.751623 0.128417 0.871583
8363 nad6 1 4952.751623 0.130410 0.869590
8364 nad6 1 4952.751623 0.132403 0.867597
8365 nad6 1 4952.751623 0.134395 0.865605
8366 nad6 1 4952.751623 0.136388 0.863612
8367 nad6 1 4952.751623 0.138381 0.861619
8368 nad6 1 4952.751623 0.140374 0.859626
8369 nad6 1 4952.751623 0.142366 0.857634
8370 nad6 1 4955.450593 0.144370 0.855630
8371 nad6 1 4955.450593 0.146362 0.853638
8372 nad6 1 4955.450593 0.148355 0.851645
8373 nad6 1 4955.450593 0.150348 0.849652
8374 nad6 1 4955.450593 0.152340 0.847660
8375 nad6 1 4955.450593 0.154333 0.845667
8376 nad6 1 4957.496351 0.156388 0.843612
8377 nad6 1 4957.496351 0.158380 0.841620
8378 nad6 1 4957.496351 0.160373 0.839627
8379 nad6 1 4957.496351 0.162365 0.837635
8380 nad6 1 4957.496351 0.164358 0.835642
8381 nad6 1 4957.496351 0.166350 0.833650
8382 nad6 1 4957.496351 0.168342 0.831658
8383 nad6 1 4957.496351 0.170335 0.829665
8384 nad6 1 4957.496351 0.172327 0.827673
8385 nad6 1 4959.542108 0.174033 0.825967
8386 nad6 1 4959.542108 0.176026 0.823974
8387 nad6 1 4959.542108 0.178018 0.821982
8388 nad6 1 4959.542108 0.180010 0.819990
8389 nad6 1 4959.542108 0.182003 0.817997
8390 nad6 1 4959.542108 0.183995 0.816005
8391 nad6 1 4959.542108 0.185988 0.814012
8392 nad6 1 4959.542108 0.187980 0.812020
8393 nad6 1 4959.542108 0.189972 0.810028
8394 nad6 1 4959.542108 0.191965 0.808035
8395 nad6 1 4959.542108 0.193957 0.806043
8396 nad6 1 4959.542108 0.195949 0.804051
8397 nad6 1 4963.258807 0.197629 0.802371
8398 nad6 1 4963.258807 0.199622 0.800378
8399 nad6 1 4963.258807 0.201615 0.798385
8400 nad6 1 4963.258807 0.203608 0.796392
8401 nad6 1 4963.258807 0.205602 0.794398
8402 nad6 1 4963.258807 0.207595 0.792405
8403 nad6 1 4963.258807 0.209588 0.790412
8404 nad6 1 4963.258807 0.211581 0.788419
8405 nad6 1 4963.258807 0.213574 0.786426
8406 nad6 1 4963.258807 0.215567 0.784433
8407 nad6 1 4963.258807 0.217560 0.782440
8408 nad6 1 4963.258807 0.219553 0.780447
8409 nad6 1 4963.258807 0.221547 0.778453
8410 nad6 1 4963.258807 0.223540 0.776460
8411 nad6 1 4963.258807 0.225533 0.774467
8412 nad6 1 4963.258807 0.227526 0.772474
8413 nad6 1 4963.258807 0.229519 0.770481
8414 nad6 1 4963.258807 0.231512 0.768488
8415 nad6 1 4963.258807 0.233505 0.766495
8416 nad6 1 4963.258807 0.235498 0.764502
8417 nad6 1 4963.258807 0.237492 0.762508
8418 nad6 1 4963.258807 0.239485 0.760515
8419 nad6 1 4963.258807 0.241478 0.758522
8420 nad6 1 4963.258807 0.243471 0.756529
8421 nad6 1 4963.258807 0.245464 0.754536
8422 nad6 1 4963.258807 0.247457 0.752543
8423 nad6 1 4963.258807 0.249450 0.750550
8424 nad6 1 4963.258807 0.251444 0.748556
8425 nad6 1 4963.258807 0.253437 0.746563
8426 nad6 1 4963.258807 0.255430 0.744570
8427 nad6 1 4976.201430 0.257425 0.742575
8428 nad6 1 4976.201430 0.259418 0.740582
8429 nad6 1 4976.201430 0.261411 0.738589
8430 nad6 1 4990.746935 0.263403 0.736597
8431 nad6 1 4990.746935 0.265396 0.734604
8432 nad6 1 4990.746935 0.267389 0.732611
8433 nad6 1 5011.067558 0.269496 0.730504
8434 nad6 1 5011.067558 0.271489 0.728511
8435 nad6 1 5011.067558 0.273481 0.726519
8436 nad6 1 5025.845008 0.275514 0.724486
8437 nad6 1 5025.845008 0.277507 0.722493
8438 nad6 1 5025.845008 0.279499 0.720501
8439 nad6 1 5081.146400 0.281476 0.718524
8440 nad6 1 5081.146400 0.283469 0.716531
8441 nad6 1 5081.146400 0.285462 0.714538
8442 nad6 1 5085.715036 0.287459 0.712541
8443 nad6 1 5085.715036 0.289452 0.710548
8444 nad6 1 5085.715036 0.291444 0.708556
8445 nad6 1 5085.715036 0.293437 0.706563
8446 nad6 1 5085.715036 0.295429 0.704571
8447 nad6 1 5085.715036 0.297422 0.702578
8448 nad6 1 5085.715036 0.299415 0.700585
8449 nad6 1 5085.715036 0.301407 0.698593
8450 nad6 1 5085.715036 0.303400 0.696600
8451 nad6 1 5085.715036 0.305392 0.694608
8452 nad6 1 5085.715036 0.307385 0.692615
8453 nad6 1 5085.715036 0.309378 0.690622
8454 nad6 1 5085.715036 0.311370 0.688630
8455 nad6 1 5085.715036 0.313363 0.686637
8456 nad6 1 5085.715036 0.315356 0.684644
8457 nad6 1 5085.715036 0.317348 0.682652
8458 nad6 1 5085.715036 0.319341 0.680659
8459 nad6 1 5085.715036 0.321333 0.678667
8460 nad6 1 5085.715036 0.323326 0.676674
8461 nad6 1 5085.715036 0.325319 0.674681
8462 nad6 1 5085.715036 0.327311 0.672689
8463 nad6 1 5085.715036 0.329304 0.670696
8464 nad6 1 5085.715036 0.331296 0.668704
8465 nad6 1 5085.715036 0.333289 0.666711
8466 nad6 1 5085.715036 0.335282 0.664718
8467 nad6 1 5085.715036 0.337274 0.662726
8468 nad6 1 5085.715036 0.339267 0.660733
8469 nad6 1 5085.715036 0.341259 0.658741
8470 nad6 1 5085.715036 0.343252 0.656748
8471 nad6 1 5085.715036 0.345245 0.654755
8472 nad6 1 5085.715036 0.347237 0.652763
8473 nad6 1 5085.715036 0.349230 0.650770
8474 nad6 1 5085.715036 0.351222 0.648778
8475 nad6 1 5085.715036 0.353215 0.646785
8476 nad6 1 5085.715036 0.355208 0.644792
8477 nad6 1 5085.715036 0.357200 0.642800
8478 nad6 1 5085.715036 0.359193 0.640807
8479 nad6 1 5085.715036 0.361186 0.638814
8480 nad6 1 5085.715036 0.363178 0.636822
8481 nad6 1 5085.715036 0.365171 0.634829
8482 nad6 1 5085.715036 0.367163 0.632837
8483 nad6 1 5085.715036 0.369156 0.630844
8484 nad6 1 5085.715036 0.371149 0.628851
8485 nad6 1 5085.715036 0.373141 0.626859
8486 nad6 1 5085.715036 0.375134 0.624866
8487 nad6 1 5085.715036 0.377126 0.622874
8488 nad6 1 5085.715036 0.379119 0.620881
8489 nad6 1 5085.715036 0.381112 0.618888
8490 nad6 1 5085.715036 0.383104 0.616896
8491 nad6 1 5085.715036 0.385097 0.614903
8492 nad6 1 5085.715036 0.387089 0.612911
8493 nad6 1 5085.715036 0.389082 0.610918
8494 nad6 1 5085.715036 0.391075 0.608925
8495 nad6 1 5085.715036 0.393067 0.606933
8496 nad6 1 5085.715036 0.395060 0.604940
8497 nad6 1 5085.715036 0.397052 0.602948
8498 nad6 1 5085.715036 0.399045 0.600955
8499 nad6 1 5085.715036 0.401038 0.598962
8500 nad6 1 5085.715036 0.403030 0.596970
8501 nad6 1 5085.715036 0.405023 0.594977
8502 nad6 1 5085.715036 0.407016 0.592984
8503 nad6 1 5085.715036 0.409008 0.590992
8504 nad6 1 5085.715036 0.411001 0.588999
8505 nad6 1 5085.715036 0.412993 0.587007
8506 nad6 1 5085.715036 0.414986 0.585014
8507 nad6 1 5085.715036 0.416979 0.583021
8508 nad6 1 5085.715036 0.418971 0.581029
8509 nad6 1 5085.715036 0.420964 0.579036
8510 nad6 1 5085.715036 0.422956 0.577044
8511 nad6 1 5085.715036 0.424949 0.575051
8512 nad6 1 5085.715036 0.426942 0.573058
8513 nad6 1 5085.715036 0.428934 0.571066
8514 nad6 1 5070.601713 0.430936 0.569064
8515 nad6 1 5070.601713 0.432929 0.567071
8516 nad6 1 5070.601713 0.434921 0.565079
8517 nad6 1 5070.601713 0.436914 0.563086
8518 nad6 1 5070.601713 0.438907 0.561093
8519 nad6 1 5070.601713 0.440899 0.559101
8520 nad6 1 5029.771711 0.442848 0.557152
8521 nad6 1 5029.771711 0.444841 0.555159
8522 nad6 1 5029.771711 0.446833 0.553167
8523 nad6 1 4686.554488 0.449562 0.550438
8524 nad6 1 4686.554488 0.451553 0.548447
8525 nad6 1 4686.554488 0.453545 0.546455
8526 nad6 1 4684.508731 0.455547 0.544453
8527 nad6 1 4684.508731 0.457539 0.542461
8528 nad6 1 4684.508731 0.459531 0.540469
8529 nad6 1 4677.368469 0.461530 0.538470
8530 nad6 1 4677.368469 0.463521 0.536479
8531 nad6 1 4677.368469 0.465513 0.534487
8532 nad6 1 4677.368469 0.467505 0.532495
8533 nad6 1 4677.368469 0.469497 0.530503
8534 nad6 1 4677.368469 0.471489 0.528511
8535 nad6 1 4677.368469 0.473481 0.526519
8536 nad6 1 4677.368469 0.475473 0.524527
8537 nad6 1 4677.368469 0.477464 0.522536
8538 nad6 1 4642.087969 0.479545 0.520455
8539 nad6 1 4642.087969 0.481537 0.518463
8540 nad6 1 4642.087969 0.483530 0.516470
8541 nad6 1 4620.566823 0.485512 0.514488
8542 nad6 1 4620.566823 0.487504 0.512496
8543 nad6 1 4620.566823 0.489496 0.510504
8544 nad6 1 4607.189710 0.491392 0.508608
8545 nad6 1 4607.189710 0.493384 0.506616
8546 nad6 1 4607.189710 0.495375 0.504625
8547 nad6 1 4579.830723 0.497477 0.502523
8548 nad6 1 4579.830723 0.499469 0.500531
8549 nad6 1 4579.830723 0.501461 0.498539
8550 nad6 1 4573.629374 0.503502 0.496498
8551 nad6 1 4573.629374 0.505494 0.494506
8552 nad6 1 4573.629374 0.507486 0.492514
8553 nad6 1 4573.629374 0.509478 0.490522
8554 nad6 1 4573.629374 0.511469 0.488531
8555 nad6 1 4573.629374 0.513461 0.486539
8556 nad6 1 4573.629374 0.515453 0.484547
8557 nad6 1 4573.629374 0.517445 0.482555
8558 nad6 1 4573.629374 0.519437 0.480563
8559 nad6 1 4573.629374 0.521429 0.478571
8560 nad6 1 4573.629374 0.523421 0.476579
8561 nad6 1 4573.629374 0.525413 0.474587
8562 nad6 1 4560.712550 0.527424 0.472576
8563 nad6 1 4560.712550 0.529416 0.470584
8564 nad6 1 4560.712550 0.531408 0.468592
8565 nad6 1 4560.712550 0.533400 0.466600
8566 nad6 1 4560.712550 0.535392 0.464608
8567 nad6 1 4560.712550 0.537385 0.462615
8568 nad6 1 4558.013580 0.539308 0.460692
8569 nad6 1 4558.013580 0.541300 0.458700
8570 nad6 1 4558.013580 0.543292 0.456708
8571 nad6 1 4558.013580 0.545284 0.454716
8572 nad6 1 4558.013580 0.547275 0.452725
8573 nad6 1 4558.013580 0.549267 0.450733
8574 nad6 1 4558.013580 0.551259 0.448741
8575 nad6 1 4558.013580 0.553251 0.446749
8576 nad6 1 4558.013580 0.555243 0.444757
8577 nad6 1 4558.013580 0.557235 0.442765
8578 nad6 1 4558.013580 0.559227 0.440773
8579 nad6 1 4558.013580 0.561219 0.438781
8580 nad6 1 4558.013580 0.563211 0.436789
8581 nad6 1 4558.013580 0.565203 0.434797
8582 nad6 1 4558.013580 0.567195 0.432805
8583 nad6 1 4558.013580 0.569187 0.430813
8584 nad6 1 4558.013580 0.571179 0.428821
8585 nad6 1 4558.013580 0.573170 0.426830
8586 nad6 1 4552.711681 0.575294 0.424706
8587 nad6 1 4552.711681 0.577287 0.422713
8588 nad6 1 4552.711681 0.579279 0.420721
8589 nad6 1 4552.711681 0.581272 0.418728
8590 nad6 1 4552.711681 0.583264 0.416736
8591 nad6 1 4552.711681 0.585256 0.414744
8592 nad6 1 4552.711681 0.587249 0.412751
8593 nad6 1 4552.711681 0.589241 0.410759
8594 nad6 1 4552.711681 0.591234 0.408766
8595 nad6 1 4552.711681 0.593226 0.406774
8596 nad6 1 4552.711681 0.595219 0.404781
8597 nad6 1 4552.711681 0.597211 0.402789
8598 nad6 1 4552.711681 0.599204 0.400796
8599 nad6 1 4552.711681 0.601196 0.398804
8600 nad6 1 4552.711681 0.603188 0.396812
8601 nad6 1 4550.188802 0.605167 0.394833
8602 nad6 1 4550.188802 0.607160 0.392840
8603 nad6 1 4550.188802 0.609152 0.390848
8604 nad6 1 4546.773133 0.611285 0.388715
8605 nad6 1 4546.773133 0.613278 0.386722
8606 nad6 1 4546.773133 0.615271 0.384729
8607 nad6 1 4540.574537 0.617401 0.382599
8608 nad6 1 4540.574537 0.619394 0.380606
8609 nad6 1 4540.574537 0.621388 0.378612
8610 nad6 1 4537.129631 0.623518 0.376482
8611 nad6 1 4537.129631 0.625512 0.374488
8612 nad6 1 4537.129631 0.627506 0.372494
8613 nad6 1 4537.129631 0.629499 0.370501
8614 nad6 1 4537.129631 0.631493 0.368507
8615 nad6 1 4537.129631 0.633487 0.366513
8616 nad6 1 4537.129631 0.635481 0.364519
8617 nad6 1 4537.129631 0.637475 0.362525
8618 nad6 1 4537.129631 0.639469 0.360531
8619 nad6 1 4531.705742 0.641455 0.358545
8620 nad6 1 4531.705742 0.643449 0.356551
8621 nad6 1 4531.705742 0.645443 0.354557
8622 nad6 1 4531.705742 0.647437 0.352563
8623 nad6 1 4531.705742 0.649431 0.350569
8624 nad6 1 4531.705742 0.651425 0.348575
8625 nad6 1 4531.705742 0.653419 0.346581
8626 nad6 1 4531.705742 0.655413 0.344587
8627 nad6 1 4531.705742 0.657407 0.342593
8628 nad6 1 4531.705742 0.659401 0.340599
8629 nad6 1 4531.705742 0.661395 0.338605
8630 nad6 1 4531.705742 0.663389 0.336611
8631 nad6 1 4529.182864 0.665347 0.334653
8632 nad6 1 4529.182864 0.667340 0.332660
8633 nad6 1 4529.182864 0.669334 0.330666
8634 nad6 1 4525.272769 0.671258 0.328742
8635 nad6 1 4525.272769 0.673252 0.326748
8636 nad6 1 4525.272769 0.675246 0.324754
8637 nad6 1 4525.272769 0.677240 0.322760
8638 nad6 1 4525.272769 0.679233 0.320767
8639 nad6 1 4525.272769 0.681227 0.318773
8640 nad6 1 4525.272769 0.683221 0.316779
8641 nad6 1 4525.272769 0.685215 0.314785
8642 nad6 1 4525.272769 0.687209 0.312791
8643 nad6 1 4525.272769 0.689203 0.310797
8644 nad6 1 4525.272769 0.691197 0.308803
8645 nad6 1 4525.272769 0.693191 0.306809
8646 nad6 1 4525.272769 0.695184 0.304816
8647 nad6 1 4525.272769 0.697178 0.302822
8648 nad6 1 4525.272769 0.699172 0.300828
8649 nad6 1 4523.227011 0.701217 0.298783
8650 nad6 1 4523.227011 0.703211 0.296789
8651 nad6 1 4523.227011 0.705205 0.294795
8652 nad6 1 4511.422911 0.707196 0.292804
8653 nad6 1 4511.422911 0.709190 0.290810
8654 nad6 1 4511.422911 0.711184 0.288816
8655 nad6 1 4511.422911 0.713178 0.286822
8656 nad6 1 4511.422911 0.715172 0.284828
8657 nad6 1 4511.422911 0.717166 0.282834
8658 nad6 1 4503.187386 0.719010 0.280990
8659 nad6 1 4503.187386 0.721004 0.278996
8660 nad6 1 4503.187386 0.722997 0.277003
8661 nad6 1 4503.187386 0.724991 0.275009
8662 nad6 1 4503.187386 0.726984 0.273016
8663 nad6 1 4503.187386 0.728978 0.271022
8664 nad6 1 4503.187386 0.730971 0.269029
8665 nad6 1 4503.187386 0.732965 0.267035
8666 nad6 1 4503.187386 0.734958 0.265042
8667 nad6 1 4503.187386 0.736952 0.263048
8668 nad6 1 4503.187386 0.738945 0.261055
8669 nad6 1 4503.187386 0.740939 0.259061
8670 nad6 1 4503.187386 0.742933 0.257067
8671 nad6 1 4503.187386 0.744926 0.255074
8672 nad6 1 4503.187386 0.746920 0.253080
8673 nad6 1 4503.187386 0.748913 0.251087
8674 nad6 1 4503.187386 0.750907 0.249093
8675 nad6 1 4503.187386 0.752900 0.247100
8676 nad6 1 4503.187386 0.754894 0.245106
8677 nad6 1 4503.187386 0.756887 0.243113
8678 nad6 1 4503.187386 0.758881 0.241119
8679 nad6 1 4503.187386 0.760874 0.239126
8680 nad6 1 4503.187386 0.762868 0.237132
8681 nad6 1 4503.187386 0.764861 0.235139
8682 nad6 1 4503.187386 0.766855 0.233145
8683 nad6 1 4503.187386 0.768848 0.231152
8684 nad6 1 4503.187386 0.770842 0.229158
8685 nad6 1 4503.187386 0.772835 0.227165
8686 nad6 1 4503.187386 0.774829 0.225171
8687 nad6 1 4503.187386 0.776822 0.223178
8688 nad6 1 4503.187386 0.778816 0.221184
8689 nad6 1 4503.187386 0.780809 0.219191
8690 nad6 1 4503.187386 0.782803 0.217197
8691 nad6 1 4503.187386 0.784796 0.215204
8692 nad6 1 4503.187386 0.786790 0.213210
8693 nad6 1 4503.187386 0.788784 0.211216
8694 nad6 1 4503.187386 0.790777 0.209223
8695 nad6 1 4503.187386 0.792771 0.207229
8696 nad6 1 4503.187386 0.794764 0.205236
8697 nad6 1 4503.187386 0.796758 0.203242
8698 nad6 1 4503.187386 0.798751 0.201249
8699 nad6 1 4503.187386 0.800745 0.199255
8700 nad6 1 4503.187386 0.802738 0.197262
8701 nad6 1 4503.187386 0.804732 0.195268
8702 nad6 1 4503.187386 0.806725 0.193275
8703 nad6 1 4503.187386 0.808719 0.191281
8704 nad6 1 4503.187386 0.810712 0.189288
8705 nad6 1 4503.187386 0.812706 0.187294
8706 nad6 1 4503.187386 0.814699 0.185301
8707 nad6 1 4503.187386 0.816693 0.183307
8708 nad6 1 4503.187386 0.818686 0.181314
8709 nad6 1 4503.187386 0.820680 0.179320
8710 nad6 1 4503.187386 0.822673 0.177327
8711 nad6 1 4503.187386 0.824667 0.175333
8712 nad6 1 4503.187386 0.826660 0.173340
8713 nad6 1 4503.187386 0.828654 0.171346
8714 nad6 1 4503.187386 0.830647 0.169353
8715 nad6 1 4503.187386 0.832641 0.167359
8716 nad6 1 4503.187386 0.834635 0.165365
8717 nad6 1 4503.187386 0.836628 0.163372
8718 nad6 1 4503.187386 0.838622 0.161378
8719 nad6 1 4503.187386 0.840615 0.159385
8720 nad6 1 4503.187386 0.842609 0.157391
8721 nad6 1 4503.187386 0.844602 0.155398
8722 nad6 1 4503.187386 0.846596 0.153404
8723 nad6 1 4503.187386 0.848589 0.151411
8724 nad6 1 4503.187386 0.850583 0.149417
8725 nad6 1 4503.187386 0.852576 0.147424
8726 nad6 1 4503.187386 0.854570 0.145430
8727 nad6 1 4503.187386 0.856563 0.143437
8728 nad6 1 4503.187386 0.858557 0.141443
8729 nad6 1 4503.187386 0.860550 0.139450
8730 nad6 1 4503.187386 0.862544 0.137456
8731 nad6 1 4503.187386 0.864537 0.135463
8732 nad6 1 4503.187386 0.866531 0.133469
8733 nad6 1 4503.187386 0.868524 0.131476
8734 nad6 1 4503.187386 0.870518 0.129482
8735 nad6 1 4503.187386 0.872511 0.127489
8736 nad6 1 4503.187386 0.874505 0.125495
8737 nad6 1 4503.187386 0.876498 0.123502
8738 nad6 1 4503.187386 0.878492 0.121508
8739 nad6 1 4503.187386 0.880485 0.119515
8740 nad6 1 4503.187386 0.882479 0.117521
8741 nad6 1 4503.187386 0.884473 0.115527
8742 nad6 1 4503.187386 0.886466 0.113534
8743 nad6 1 4503.187386 0.888460 0.111540
8744 nad6 1 4503.187386 0.890453 0.109547
8745 nad6 1 4503.187386 0.892447 0.107553
8746 nad6 1 4503.187386 0.894440 0.105560
8747 nad6 1 4503.187386 0.896434 0.103566
8748 nad6 1 4503.187386 0.898427 0.101573
8749 nad6 1 4503.187386 0.900421 0.099579
8750 nad6 1 4503.187386 0.902414 0.097586
8751 nad6 1 4503.187386 0.904408 0.095592
8752 nad6 1 4503.187386 0.906401 0.093599
8753 nad6 1 4503.187386 0.908395 0.091605
8754 nad6 1 4503.187386 0.910388 0.089612
8755 nad6 1 4503.187386 0.912382 0.087618
8756 nad6 1 4503.187386 0.914375 0.085625
8757 nad6 1 4500.187386 0.916336 0.083664
8758 nad6 1 4500.187386 0.918330 0.081670
8759 nad6 1 4500.187386 0.920323 0.079677
8760 nad6 1 4445.340926 0.922288 0.077712
8761 nad6 1 4445.340926 0.924281 0.075719
8762 nad6 1 4445.340926 0.926275 0.073725
8763 nad6 1 4445.340926 0.928269 0.071731
8764 nad6 1 4445.340926 0.930262 0.069738
8765 nad6 1 4445.340926 0.932256 0.067744
8766 nad6 1 4445.340926 0.934250 0.065750
8767 nad6 1 4445.340926 0.936243 0.063757
8768 nad6 1 4445.340926 0.938237 0.061763
8769 nad6 1 4445.340926 0.940230 0.059770
8770 nad6 1 4445.340926 0.942224 0.057776
8771 nad6 1 4445.340926 0.944218 0.055782
8772 nad6 1 4435.168780 0.946137 0.053863
8773 nad6 1 4435.168780 0.948130 0.051870
8774 nad6 1 4435.168780 0.950124 0.049876
8775 nad6 1 4435.168780 0.952117 0.047883
8776 nad6 1 4435.168780 0.954110 0.045890
8777 nad6 1 4435.168780 0.956104 0.043896
8778 nad6 1 4427.367437 0.958090 0.041910
8779 nad6 1 4427.367437 0.960084 0.039916
8780 nad6 1 4427.367437 0.962077 0.037923
8781 nad6 1 4427.367437 0.964070 0.035930
8782 nad6 1 4427.367437 0.966063 0.033937
8783 nad6 1 4427.367437 0.968057 0.031943
8784 nad6 1 4408.694157 0.970060 0.029940
8785 nad6 1 4408.694157 0.972054 0.027946
8786 nad6 1 4408.694157 0.974047 0.025953
8787 nad6 1 3487.008729 0.975567 0.024433
8788 nad6 1 3487.008729 0.977560 0.022440
8789 nad6 1 3487.008729 0.979553 0.020447
8790 nad6 1 2264.112182 0.980806 0.019194
8791 nad6 1 2264.112182 0.982797 0.017203
8792 nad6 1 2264.112182 0.984788 0.015212
8793 nad6 1 1532.777044 0.986258 0.013742
8794 nad6 1 1532.777044 0.988247 0.011753
8795 nad6 1 1532.777044 0.990235 0.009765
8796 nad6 1 50.590282 0.980585 0.019415
8797 nad6 1 50.590282 0.982543 0.017457
8798 nad6 1 50.590282 0.984502 0.015498
8799 nad6 1 3.183759 0.971360 0.028640
8800 nad6 1 3.183759 0.973353 0.026647
8801 nad6 1 3.183759 0.975345 0.024655
8802 nad6 1 3.183759 0.977338 0.022662
8803 nad6 1 3.183759 0.979331 0.020669
8804 nad6 1 3.183759 0.981323 0.018677
8805 nad6 1 3.183759 0.983316 0.016684
8806 nad6 1 3.183759 0.985309 0.014691
8807 nad6 1 3.183759 0.987301 0.012699
8808 nad6 1 3.183759 0.989294 0.010706
8809 nad6 1 3.183759 0.991287 0.008713
8810 nad6 1 3.183759 0.993279 0.006721
8811 nad6 1 0.000000 0.000000 0.000000
-1 nad5 -1 0.000000 0.000000 0.000000
0 nad5 -1 43.278746 0.798153 0.201847
1 nad5 -1 43.278746 0.798753 0.201247
2 nad5 -1 43.278746 0.799354 0.200646
3 nad5 -1 43.278746 0.799954 0.200046
4 nad5 -1 43.278746 0.800554 0.199446
5 nad5 -1 43.278746 0.801154 0.198846
6 nad5 -1 37.143257 0.799952 0.200048
7 nad5 -1 37.143257 0.800552 0.199448
8 nad5 -1 37.143257 0.801151 0.198849
9 nad5 -1 18.796807 0.817055 0.182945
10 nad5 -1 18.796807 0.817670 0.182330
11 nad5 -1 18.796807 0.818284 0.181716
12 nad5 -1 8.037356 0.829348 0.170652
13 nad5 -1 8.037356 0.829967 0.170033
14 nad5 -1 8.037356 0.830585 0.169415
15 nad5 -1 8.037356 0.831204 0.168796
16 nad5 -1 8.037356 0.831822 0.168178
17 nad5 -1 8.037356 0.832441 0.167559
18 nad5 -1 8.037356 0.833059 0.166941
19 nad5 -1 8.037356 0.833678 0.166322
20 nad5 -1 8.037356 0.834296 0.165704
21 nad5 -1 8.037356 0.834915 0.165085
22 nad5 -1 8.037356 0.835533 0.164467
23 nad5 -1 8.037356 0.836152 0.163848
24 nad5 -1 3.428291 0.823322 0.176678
25 nad5 -1 3.428291 0.823928 0.176072
26 nad5 -1 3.428291 0.824534 0.175466
27 nad5 -1 3.428291 0.825140 0.174860
28 nad5 -1 3.428291 0.825746 0.174254
29 nad5 -1 3.428291 0.826351 0.173649
30 nad5 -1 3.428291 0.826957 0.173043
31 nad5 -1 3.428291 0.827563 0.172437
