4553 cob 3 0.000000 0.000000 0.000000
4554 cob 3 0.000000 0.000000 0.000000
4555 cob 3 0.000000 0.000000 0.000000
4556 cob 3 0.000000 0.000000 0.000000
4557 cob 3 0.000000 0.000000 0.000000
4558 cob 3 0.000000 0.000000 0.000000
4559 cob 3 0.000000 0.000000 0.000000
4560 cob 3 0.000000 0.000000 0.000000
4561 cob 3 0.000000 0.000000 0.000000
4562 cob 3 0.000000 0.000000 0.000000
4563 cob 3 0.000000 0.000000 0.000000
4564 cob 3 0.000000 0.000000 0.000000
4565 cob 3 0.000000 0.000000 0.000000
4566 cob 3 0.000000 0.000000 0.000000
4567 cob 3 0.000000 0.000000 0.000000
4568 cob 3 0.000000 0.000000 0.000000
4569 cob 3 0.000000 0.000000 0.000000
4570 cob 3 0.000000 0.000000 0.000000
4571 cob 3 0.000000 0.000000 0.000000
4572 cob 3 0.000000 0.000000 0.000000
4573 cob 3 0.000000 0.000000 0.000000
4574 cob 3 0.000000 0.000000 0.000000
4575 cob 3 0.000000 0.000000 0.000000
4576 cob 3 0.000000 0.000000 0.000000
4577 cob 3 0.000000 0.000000 0.000000
4578 cob 3 0.000000 0.000000 0.000000
4579 cob 3 0.000000 0.000000 0.000000
4580 cob 3 0.000000 0.000000 0.000000
4581 cob 3 0.000000 0.000000 0.000000
4582 cob 3 0.000000 0.000000 0.000000
4583 cob 3 0.000000 0.000000 0.000000
4584 cob 3 0.000000 0.000000 0.000000
4585 cob 3 0.000000 0.000000 0.000000
4586 cob 3 0.000000 0.000000 0.000000
4587 cob 3 0.000000 0.000000 0.000000
4588 cob 3 0.000000 0.000000 0.000000
4589 cob 3 0.000000 0.000000 0.000000
4590 cob 3 0.000000 0.000000 0.000000
4591 cob 3 0.000000 0.000000 0.000000
4592 cob 3 0.000000 0.000000 0.000000
4593 cob 3 0.000000 0.000000 0.000000
4594 cob 3 0.000000 0.000000 0.000000
4595 cob 3 0.000000 0.000000 0.000000
4596 cob 3 0.000000 0.000000 0.000000
4597 cob 3 0.000000 0.000000 0.000000
4598 cob 3 0.000000 0.000000 0.000000
4599 cob 3 0.000000 0.000000 0.000000
4600 cob 3 0.000000 0.000000 0.000000
4601 cob 3 0.000000 0.000000 0.000000
4602 cob 3 0.000000 0.000000 0.000000
4603 cob 3 0.000000 0.000000 0.000000
4604 cob 3 0.000000 0.000000 0.000000
4605 cob 3 0.000000 0.000000 0.000000
4606 cob 3 0.000000 0.000000 0.000000
4607 cob 3 0.000000 0.000000 0.000000
4608 cob 3 0.000000 0.000000 0.000000
4609 cob 3 0.000000 0.000000 0.000000
4610 cob 3 0.000000 0.000000 0.000000
4611 cob 3 0.000000 0.000000 0.000000
4612 cob 3 0.000000 0.000000 0.000000
4613 cob 3 0.000000 0.000000 0.000000
4614 cob 3 0.000000 0.000000 0.000000
4615 cob 3 0.000000 0.000000 0.000000
4616 cob 3 0.000000 0.000000 0.000000
4617 cob 3 0.000000 0.000000 0.000000
4618 cob 3 0.000000 0.000000 0.000000
4619 cob 3 0.000000 0.000000 0.000000
4620 cob 3 0.000000 0.000000 0.000000
4621 cob 3 0.000000 0.000000 0.000000
4622 cob 3 0.000000 0.000000 0.000000
4623 cob 3 0.000000 0.000000 0.000000
4624 cob 3 0.000000 0.000000 0.000000
4625 cob 3 0.000000 0.000000 0.000000
4626 cob 3 0.000000 0.000000 0.000000
4627 cob 3 0.000000 0.000000 0.000000
4628 cob 3 0.000000 0.000000 0.000000
4629 cob 3 0.000000 0.000000 0.000000
4630 cob 3 0.000000 0.000000 0.000000
4631 cob 3 0.000000 0.000000 0.000000
4632 cob 3 0.000000 0.000000 0.000000
4633 cob 3 0.000000 0.000000 0.000000
4634 cob 3 0.000000 0.000000 0.000000
4635 cob 3 0.000000 0.000000 0.000000
4636 cob 3 0.000000 0.000000 0.000000
4637 cob 3 0.000000 0.000000 0.000000
4638 cob 3 0.000000 0.000000 0.000000
4639 cob 3 0.000000 0.000000 0.000000
4640 cob 3 0.000000 0.000000 0.000000
4641 cob 3 0.000000 0.000000 0.000000
4642 cob 3 0.000000 0.000000 0.000000
4643 cob 3 0.000000 0.000000 0.000000
4644 cob 3 0.000000 0.000000 0.000000
4645 cob 3 0.000000 0.000000 0.000000
4646 cob 3 0.000000 0.000000 0.000000
4647 cob 3 0.000000 0.000000 0.000000
4648 cob 3 0.000000 0.000000 0.000000
4649 cob 3 0.000000 0.000000 0.000000
4650 cob 3 0.000000 0.000000 0.000000
4651 cob 3 0.000000 0.000000 0.000000
4652 cob 3 0.000000 0.000000 0.000000
4653 cob 3 0.000000 0.000000 0.000000
4654 cob 3 0.000000 0.000000 0.000000
4655 cob 3 0.000000 0.000000 0.000000
4656 cob 3 0.000000 0.000000 0.000000
4657 cob 3 0.000000 0.000000 0.000000
4658 cob 3 0.000000 0.000000 0.000000
4659 cob 3 0.000000 0.000000 0.000000
4660 cob 3 0.000000 0.000000 0.000000
4661 cob 3 0.000000 0.000000 0.000000
4662 cob 3 0.000000 0.000000 0.000000
4663 cob 3 0.000000 0.000000 0.000000
4664 cob 3 0.000000 0.000000 0.000000
4665 cob 3 0.000000 0.000000 0.000000
4666 cob 3 0.000000 0.000000 0.000000
4667 cob 3 0.000000 0.000000 0.000000
4668 cob 3 0.000000 0.000000 0.000000
4669 cob 3 0.000000 0.000000 0.000000
4670 cob 3 0.000000 0.000000 0.000000
4671 cob 3 0.000000 0.000000 0.000000
4672 cob 3 0.000000 0.000000 0.000000
4673 cob 3 0.000000 0.000000 0.000000
4674 cob 3 0.000000 0.000000 0.000000
4675 cob 3 0.000000 0.000000 0.000000
4676 cob 3 0.000000 0.000000 0.000000
4677 cob 3 0.000000 0.000000 0.000000
4678 cob 3 0.000000 0.000000 0.000000
4679 cob 3 0.000000 0.000000 0.000000
4680 cob 3 0.000000 0.000000 0.000000
4681 cob 3 0.000000 0.000000 0.000000
4682 cob 3 0.000000 0.000000 0.000000
4683 cob 3 0.000000 0.000000 0.000000
4684 cob 3 0.000000 0.000000 0.000000
4685 cob 3 0.000000 0.000000 0.000000
4686 cob 3 0.000000 0.000000 0.000000
4687 cob 3 0.000000 0.000000 0.000000
4688 cob 3 0.000000 0.000000 0.000000
4689 cob 3 0.000000 0.000000 0.000000
4690 cob 3 0.000000 0.000000 0.000000
4691 cob 3 0.000000 0.000000 0.000000
4692 cob 3 0.000000 0.000000 0.000000
4693 cob 3 0.000000 0.000000 0.000000
4694 cob 3 0.000000 0.000000 0.000000
4695 cob 3 0.000000 0.000000 0.000000
4696 cob 3 0.000000 0.000000 0.000000
4697 cob 3 0.000000 0.000000 0.000000
4698 cob 3 0.000000 0.000000 0.000000
4699 cob 3 0.000000 0.000000 0.000000
4700 cob 3 0.000000 0.000000 0.000000
4701 cob 3 0.000000 0.000000 0.000000
4702 cob 3 0.000000 0.000000 0.000000
4703 cob 3 0.000000 0.000000 0.000000
4704 cob 3 0.000000 0.000000 0.000000
4705 cob 3 0.000000 0.000000 0.000000
4706 cob 3 0.000000 0.000000 0.000000
4707 cob 3 0.000000 0.000000 0.000000
4708 cob 3 0.000000 0.000000 0.000000
4709 cob 3 0.000000 0.000000 0.000000
4710 cob 3 0.000000 0.000000 0.000000
4711 cob 3 0.000000 0.000000 0.000000
4712 cob 3 0.000000 0.000000 0.000000
4713 cob 3 0.000000 0.000000 0.000000
4714 cob 3 0.000000 0.000000 0.000000
4715 cob 3 0.000000 0.000000 0.000000
4716 cob 3 0.000000 0.000000 0.000000
4717 cob 3 0.000000 0.000000 0.000000
4718 cob 3 0.000000 0.000000 0.000000
4719 cob 3 0.000000 0.000000 0.000000
4720 cob 3 0.000000 0.000000 0.000000
4721 cob 3 0.000000 0.000000 0.000000
4722 cob 3 0.000000 0.000000 0.000000
4723 cob 3 0.000000 0.000000 0.000000
4724 cob 3 0.000000 0.000000 0.000000
4725 cob 3 0.000000 0.000000 0.000000
4726 cob 3 0.000000 0.000000 0.000000
4727 cob 3 0.000000 0.000000 0.000000
4728 cob 3 0.000000 0.000000 0.000000
4729 cob 3 0.000000 0.000000 0.000000
4730 cob 3 0.000000 0.000000 0.000000
4731 cob 3 0.000000 0.000000 0.000000
4732 cob 3 0.000000 0.000000 0.000000
4733 cob 3 0.000000 0.000000 0.000000
4734 cob 3 0.000000 0.000000 0.000000
4735 cob 3 0.000000 0.000000 0.000000
4736 cob 3 0.000000 0.000000 0.000000
4737 cob 3 0.000000 0.000000 0.000000
4738 cob 3 0.000000 0.000000 0.000000
4739 cob 3 0.000000 0.000000 0.000000
4740 cob 3 0.000000 0.000000 0.000000
4741 cob 3 0.000000 0.000000 0.000000
4742 cob 3 0.000000 0.000000 0.000000
4743 cob 3 0.000000 0.000000 0.000000
4744 cob 3 0.000000 0.000000 0.000000
4745 cob 3 0.000000 0.000000 0.000000
4746 cob 3 0.000000 0.000000 0.000000
4747 cob 3 0.000000 0.000000 0.000000
4748 cob 3 0.000000 0.000000 0.000000
4749 cob 3 0.000000 0.000000 0.000000
4750 cob 3 0.000000 0.000000 0.000000
4751 cob 3 0.000000 0.000000 0.000000
4752 cob 3 0.000000 0.000000 0.000000
4753 cob 3 0.000000 0.000000 0.000000
4754 cob 3 0.000000 0.000000 0.000000
4755 cob 3 0.000000 0.000000 0.000000
4756 cob 3 0.000000 0.000000 0.000000
4757 cob 3 0.000000 0.000000 0.000000
4758 cob 3 0.000000 0.000000 0.000000
4759 cob 3 0.000000 0.000000 0.000000
4760 cob 3 0.000000 0.000000 0.000000
4761 cob 3 0.000000 0.000000 0.000000
4762 cob 3 0.000000 0.000000 0.000000
4763 cob 3 0.000000 0.000000 0.000000
4764 cob 3 0.000000 0.000000 0.000000
4765 cob 3 0.000000 0.000000 0.000000
4766 cob 3 0.000000 0.000000 0.000000
4767 cob 3 0.000000 0.000000 0.000000
4768 cob 3 0.000000 0.000000 0.000000
4769 cob 3 0.000000 0.000000 0.000000
4770 cob 3 0.000000 0.000000 0.000000
4771 cob 3 0.000000 0.000000 0.000000
4772 cob 3 0.000000 0.000000 0.000000
4773 cob 3 0.000000 0.000000 0.000000
4774 cob 3 0.000000 0.000000 0.000000
4775 cob 3 0.000000 0.000000 0.000000
4776 cob 3 0.000000 0.000000 0.000000
4777 cob 3 0.000000 0.000000 0.000000
4778 cob 3 0.000000 0.000000 0.000000
4779 cob 3 0.000000 0.000000 0.000000
4780 cob 3 0.000000 0.000000 0.000000
4781 cob 3 0.000000 0.000000 0.000000
4782 cob 3 0.000000 0.000000 0.000000
4783 cob 3 0.000000 0.000000 0.000000
4784 cob 3 0.000000 0.000000 0.000000
4785 cob 3 0.000000 0.000000 0.000000
4786 cob 3 0.000000 0.000000 0.000000
4787 cob 3 0.000000 0.000000 0.000000
4788 cob 3 0.000000 0.000000 0.000000
4789 cob 3 0.000000 0.000000 0.000000
4790 cob 3 0.000000 0.000000 0.000000
4791 cob 3 0.000000 0.000000 0.000000
4792 cob 3 0.000000 0.000000 0.000000
4793 cob 3 0.000000 0.000000 0.000000
4794 cob 3 0.000000 0.000000 0.000000
4795 cob 3 0.000000 0.000000 0.000000
4796 cob 3 0.000000 0.000000 0.000000
4797 cob 3 0.000000 0.000000 0.000000
4798 cob 3 0.000000 0.000000 0.000000
4799 cob 3 0.000000 0.000000 0.000000
4800 cob 3 0.000000 0.000000 0.000000
4801 cob 3 0.000000 0.000000 0.000000
4802 cob 3 0.000000 0.000000 0.000000
4803 cob 3 0.000000 0.000000 0.000000
4804 cob 3 0.000000 0.000000 0.000000
4805 cob 3 0.000000 0.000000 0.000000
4806 cob 3 0.000000 0.000000 0.000000
4807 cob 3 0.000000 0.000000 0.000000
4808 cob 3 0.000000 0.000000 0.000000
4809 cob 3 0.000000 0.000000 0.000000
4810 cob 3 0.000000 0.000000 0.000000
4811 cob 3 0.000000 0.000000 0.000000
4812 cob 3 0.000000 0.000000 0.000000
4813 cob 3 0.000000 0.000000 0.000000
4814 cob 3 0.000000 0.000000 0.000000
4815 cob 3 0.000000 0.000000 0.000000
4816 cob 3 0.000000 0.000000 0.000000
4817 cob 3 0.000000 0.000000 0.000000
4818 cob 3 0.000000 0.000000 0.000000
4819 cob 3 0.000000 0.000000 0.000000
4820 cob 3 0.000000 0.000000 0.000000
4821 cob 3 0.000000 0.000000 0.000000
4822 cob 3 0.000000 0.000000 0.000000
4823 cob 3 0.000000 0.000000 0.000000
4824 cob 3 0.000000 0.000000 0.000000
4825 cob 3 0.000000 0.000000 0.000000
4826 cob 3 0.000000 0.000000 0.000000
4827 cob 3 0.000000 0.000000 0.000000
4828 cob 3 0.000000 0.000000 0.000000
4829 cob 3 0.000000 0.000000 0.000000
4830 cob 3 0.000000 0.000000 0.000000
4831 cob 3 0.000000 0.000000 0.000000
4832 cob 3 0.000000 0.000000 0.000000
4833 cob 3 0.000000 0.000000 0.000000
4834 cob 3 0.000000 0.000000 0.000000
4835 cob 3 0.000000 0.000000 0.000000
4836 cob 3 0.000000 0.000000 0.000000
4837 cob 3 0.000000 0.000000 0.000000
4838 cob 3 0.000000 0.000000 0.000000
4839 cob 3 0.000000 0.000000 0.000000
4840 cob 3 0.000000 0.000000 0.000000
4841 cob 3 0.000000 0.000000 0.000000
4842 cob 3 0.000000 0.000000 0.000000
4843 cob 3 0.000000 0.000000 0.000000
4844 cob 3 0.000000 0.000000 0.000000
4845 cob 3 0.000000 0.000000 0.000000
4846 cob 3 0.000000 0.000000 0.000000
4847 cob 3 0.000000 0.000000 0.000000
4848 cob 3 0.000000 0.000000 0.000000
4849 cob 3 0.000000 0.000000 0.000000
4850 cob 3 0.000000 0.000000 0.000000
4851 cob 3 0.000000 0.000000 0.000000
4852 cob 3 0.000000 0.000000 0.000000
4853 cob 3 0.000000 0.000000 0.000000
4854 cob 3 0.000000 0.000000 0.000000
4855 cob 3 0.000000 0.000000 0.000000
4856 cob 3 0.000000 0.000000 0.000000
4857 cob 3 0.000000 0.000000 0.000000
4858 cob 3 0.000000 0.000000 0.000000
4859 cob 3 0.000000 0.000000 0.000000
4860 cob 3 0.000000 0.000000 0.000000
4861 cob 3 0.000000 0.000000 0.000000
4862 cob 3 0.000000 0.000000 0.000000
4863 cob 3 0.000000 0.000000 0.000000
4864 cob 3 0.000000 0.000000 0.000000
4865 cob 3 0.000000 0.000000 0.000000
4866 cob 3 0.000000 0.000000 0.000000
4867 cob 3 0.000000 0.000000 0.000000
4868 cob 3 0.000000 0.000000 0.000000
4869 cob 3 0.000000 0.000000 0.000000
4870 cob 3 0.000000 0.000000 0.000000
4871 cob 3 0.000000 0.000000 0.000000
4872 cob 3 0.000000 0.000000 0.000000
4873 cob 3 0.000000 0.000000 0.000000
4874 cob 3 0.000000 0.000000 0.000000
4875 cob 3 0.000000 0.000000 0.000000
4876 cob 3 0.000000 0.000000 0.000000
4877 cob 3 0.000000 0.000000 0.000000
4878 cob 3 0.000000 0.000000 0.000000
4879 cob 3 0.000000 0.000000 0.000000
4880 cob 3 0.000000 0.000000 0.000000
4881 cob 3 0.000000 0.000000 0.000000
4882 cob 3 0.000000 0.000000 0.000000
4883 cob 3 0.000000 0.000000 0.000000
4884 cob 3 0.000000 0.000000 0.000000
4885 cob 3 0.000000 0.000000 0.000000
4886 cob 3 0.000000 0.000000 0.000000
4887 cob 3 0.000000 0.000000 0.000000
4888 cob 3 0.000000 0.000000 0.000000
4889 cob 3 0.000000 0.000000 0.000000
4890 cob 3 0.000000 0.000000 0.000000
4891 cob 3 0.000000 0.000000 0.000000
4892 cob 3 0.000000 0.000000 0.000000
4893 cob 3 0.000000 0.000000 0.000000
4894 cob 3 0.000000 0.000000 0.000000
4895 cob 3 0.000000 0.000000 0.000000
4896 cob 3 0.000000 0.000000 0.000000
4897 cob 3 0.000000 0.000000 0.000000
4898 cob 3 0.000000 0.000000 0.000000
4899 cob 3 0.000000 0.000000 0.000000
4900 cob 3 0.000000 0.000000 0.000000
4901 cob 3 0.000000 0.000000 0.000000
4902 cob 3 0.000000 0.000000 0.000000
4903 cob 3 0.000000 0.000000 0.000000
4904 cob 3 0.000000 0.000000 0.000000
4905 cob 3 0.000000 0.000000 0.000000
4906 cob 3 0.000000 0.000000 0.000000
4907 cob 3 0.000000 0.000000 0.000000
4908 cob 3 0.000000 0.000000 0.000000
4909 cob 3 0.000000 0.000000 0.000000
4910 cob 3 0.000000 0.000000 0.000000
4911 cob 3 0.000000 0.000000 0.000000
4912 cob 3 0.000000 0.000000 0.000000
4913 cob 3 0.000000 0.000000 0.000000
4914 cob 3 0.000000 0.000000 0.000000
4915 cob 3 0.000000 0.000000 0.000000
4916 cob 3 0.000000 0.000000 0.000000
4917 cob 3 0.000000 0.000000 0.000000
4918 cob 3 0.000000 0.000000 0.000000
4919 cob 3 0.000000 0.000000 0.000000
4920 cob 3 0.000000 0.000000 0.000000
4921 cob 3 0.000000 0.000000 0.000000
4922 cob 3 0.000000 0.000000 0.000000
4923 cob 3 0.000000 0.000000 0.000000
4924 cob 3 0.000000 0.000000 0.000000
4925 cob 3 0.000000 0.000000 0.000000
4926 cob 3 0.000000 0.000000 0.000000
4927 cob 3 0.000000 0.000000 0.000000
4928 cob 3 0.000000 0.000000 0.000000
4929 cob 3 0.000000 0.000000 0.000000
4930 cob 3 0.000000 0.000000 0.000000
4931 cob 3 0.000000 0.000000 0.000000
4932 cob 3 0.000000 0.000000 0.000000
4933 cob 3 0.000000 0.000000 0.000000
4934 cob 3 0.000000 0.000000 0.000000
4935 cob 3 0.000000 0.000000 0.000000
4936 cob 3 0.000000 0.000000 0.000000
4937 cob 3 0.000000 0.000000 0.000000
4938 cob 3 0.000000 0.000000 0.000000
4939 cob 3 0.000000 0.000000 0.000000
4940 cob 3 0.000000 0.000000 0.000000
4941 cob 3 0.000000 0.000000 0.000000
4942 cob 3 0.000000 0.000000 0.000000
4943 cob 3 0.000000 0.000000 0.000000
4944 cob 3 0.000000 0.000000 0.000000
4945 cob 3 0.000000 0.000000 0.000000
4946 cob 3 0.000000 0.000000 0.000000
4947 cob 3 0.000000 0.000000 0.000000
4948 cob 3 0.000000 0.000000 0.000000
4949 cob 3 0.000000 0.000000 0.000000
4950 cob 3 0.000000 0.000000 0.000000
4951 cob 3 0.000000 0.000000 0.000000
4952 cob 3 0.000000 0.000000 0.000000
4953 cob 3 0.000000 0.000000 0.000000
4954 cob 3 0.000000 0.000000 0.000000
4955 cob 3 0.000000 0.000000 0.000000
4956 cob 3 0.000000 0.000000 0.000000
4957 cob 3 0.000000 0.000000 0.000000
4958 cob 3 0.000000 0.000000 0.000000
4959 cob 3 0.000000 0.000000 0.000000
4960 cob 3 0.000000 0.000000 0.000000
4961 cob 3 0.000000 0.000000 0.000000
4962 cob 3 0.000000 0.000000 0.000000
4963 cob 3 0.000000 0.000000 0.000000
4964 cob 3 0.000000 0.000000 0.000000
4965 cob 3 0.000000 0.000000 0.000000
4966 cob 3 0.000000 0.000000 0.000000
4967 cob 3 0.000000 0.000000 0.000000
4968 cob 3 0.000000 0.000000 0.000000
4969 cob 3 0.000000 0.000000 0.000000
4970 cob 3 0.000000 0.000000 0.000000
4971 cob 3 0.000000 0.000000 0.000000
4972 cob 3 0.000000 0.000000 0.000000
4973 cob 3 0.000000 0.000000 0.000000
4974 cob 3 0.000000 0.000000 0.000000
4975 cob 3 0.000000 0.000000 0.000000
4976 cob 3 0.000000 0.000000 0.000000
4977 cob 3 0.000000 0.000000 0.000000
4978 cob 3 0.000000 0.000000 0.000000
4979 cob 3 0.000000 0.000000 0.000000
4980 cob 3 0.000000 0.000000 0.000000
4981 cob 3 0.000000 0.000000 0.000000
4982 cob 3 0.000000 0.000000 0.000000
4983 cob 3 0.000000 0.000000 0.000000
4984 cob 3 0.000000 0.000000 0.000000
4985 cob 3 0.000000 0.000000 0.000000
4986 cob 3 0.000000 0.000000 0.000000
4987 cob 3 0.000000 0.000000 0.000000
4988 cob 3 0.000000 0.000000 0.000000
4989 cob 3 0.000000 0.000000 0.000000
4990 cob 3 0.000000 0.000000 0.000000
4991 cob 3 0.000000 0.000000 0.000000
4992 cob 3 0.000000 0.000000 0.000000
4993 cob 3 0.000000 0.000000 0.000000
4994 cob 3 0.000000 0.000000 0.000000
4995 cob 3 0.000000 0.000000 0.000000
4996 cob 3 0.000000 0.000000 0.000000
4997 cob 3 0.000000 0.000000 0.000000
4998 cob 3 0.000000 0.000000 0.000000
4999 cob 3 0.000000 0.000000 0.000000
5000 cob 3 0.000000 0.000000 0.000000
5001 cob 3 0.000000 0.000000 0.000000
5002 cob 3 0.000000 0.000000 0.000000
5003 cob 3 0.000000 0.000000 0.000000
5004 cob 3 0.000000 0.000000 0.000000
5005 cob 3 0.000000 0.000000 0.000000
5006 cob 3 0.000000 0.000000 0.000000
5007 cob 3 0.000000 0.000000 0.000000
5008 cob 3 0.000000 0.000000 0.000000
5009 cob 3 0.000000 0.000000 0.000000
5010 cob 3 0.000000 0.000000 0.000000
5011 cob 3 0.000000 0.000000 0.000000
5012 cob 3 0.000000 0.000000 0.000000
5013 cob 3 0.000000 0.000000 0.000000
5014 cob 3 0.000000 0.000000 0.000000
5015 cob 3 0.000000 0.000000 0.000000
5016 cob 3 0.000000 0.000000 0.000000
5017 cob 3 0.000000 0.000000 0.000000
5018 cob 3 0.000000 0.000000 0.000000
5019 cob 3 0.000000 0.000000 0.000000
5020 cob 3 0.000000 0.000000 0.000000
5021 cob 3 0.000000 0.000000 0.000000
5022 cob 3 0.000000 0.000000 0.000000
5023 cob 3 0.000000 0.000000 0.000000
5024 cob 3 0.000000 0.000000 0.000000
5025 cob 3 0.000000 0.000000 0.000000
5026 cob 3 0.000000 0.000000 0.000000
5027 cob 3 0.000000 0.000000 0.000000
5028 cob 3 0.000000 0.000000 0.000000
5029 cob 3 0.000000 0.000000 0.000000
5030 cob 3 0.000000 0.000000 0.000000
5031 cob 3 0.000000 0.000000 0.000000
5032 cob 3 0.000000 0.000000 0.000000
5033 cob 3 0.000000 0.000000 0.000000
5034 cob 3 0.000000 0.000000 0.000000
5035 cob 3 0.000000 0.000000 0.000000
5036 cob 3 0.000000 0.000000 0.000000
5037 cob 3 0.000000 0.000000 0.000000
5038 cob 3 0.000000 0.000000 0.000000
5039 cob 3 0.000000 0.000000 0.000000
5040 cob 3 0.000000 0.000000 0.000000
5041 cob 3 0.000000 0.000000 0.000000
5042 cob 3 0.000000 0.000000 0.000000
5043 cob 3 0.000000 0.000000 0.000000
5044 cob 3 0.000000 0.000000 0.000000
5045 cob 3 0.000000 0.000000 0.000000
5046 cob 3 0.000000 0.000000 0.000000
5047 cob 3 0.000000 0.000000 0.000000
5048 cob 3 0.000000 0.000000 0.000000
5049 cob 3 0.000000 0.000000 0.000000
5050 cob 3 0.000000 0.000000 0.000000
5051 cob 3 0.000000 0.000000 0.000000
5052 cob 3 0.000000 0.000000 0.000000
5053 cob 3 0.000000 0.000000 0.000000
5054 cob 3 0.000000 0.000000 0.000000
5055 cob 3 0.000000 0.000000 0.000000
5056 cob 3 0.000000 0.000000 0.000000
5057 cob 3 0.000000 0.000000 0.000000
5058 cob 3 0.000000 0.000000 0.000000
5059 cob 3 0.000000 0.000000 0.000000
5060 cob 3 0.000000 0.000000 0.000000
5061 cob 3 0.000000 0.000000 0.000000
5062 cob 3 0.000000 0.000000 0.000000
5063 cob 3 0.000000 0.000000 0.000000
5064 cob 3 0.000000 0.000000 0.000000
5065 cob 3 0.000000 0.000000 0.000000
5066 cob 3 0.000000 0.000000 0.000000
5067 cob 3 0.000000 0.000000 0.000000
5068 cob 3 0.000000 0.000000 0.000000
5069 cob 3 0.000000 0.000000 0.000000
5070 cob 3 0.000000 0.000000 0.000000
5071 cob 3 0.000000 0.000000 0.000000
5072 cob 3 0.000000 0.000000 0.000000
5073 cob 3 0.000000 0.000000 0.000000
5074 cob 3 0.000000 0.000000 0.000000
5075 cob 3 0.000000 0.000000 0.000000
5076 cob 3 0.000000 0.000000 0.000000
5077 cob 3 0.000000 0.000000 0.000000
5078 cob 3 0.000000 0.000000 0.000000
5079 cob 3 0.000000 0.000000 0.000000
5080 cob 3 0.000000 0.000000 0.000000
5081 cob 3 0.000000 0.000000 0.000000
5082 cob 3 0.000000 0.000000 0.000000
5083 cob 3 0.000000 0.000000 0.000000
5084 cob 3 0.000000 0.000000 0.000000
5085 cob 3 0.000000 0.000000 0.000000
5086 cob 3 0.000000 0.000000 0.000000
5087 cob 3 0.000000 0.000000 0.000000
5088 cob 3 0.000000 0.000000 0.000000
5089 cob 3 0.000000 0.000000 0.000000
5090 cob 3 0.000000 0.000000 0.000000
5091 cob 3 0.000000 0.000000 0.000000
5092 cob 3 0.000000 0.000000 0.000000
5093 cob 3 0.000000 0.000000 0.000000
5094 cob 3 0.000000 0.000000 0.000000
5095 cob 3 0.000000 0.000000 0.000000
5096 cob 3 0.000000 0.000000 0.000000
5097 cob 3 0.000000 0.000000 0.000000
5098 cob 3 0.000000 0.000000 0.000000
5099 cob 3 0.000000 0.000000 0.000000
5100 cob 3 0.000000 0.000000 0.000000
5101 cob 3 0.000000 0.000000 0.000000
5102 cob 3 0.000000 0.000000 0.000000
5103 cob 3 0.000000 0.000000 0.000000
5104 cob 3 0.000000 0.000000 0.000000
5105 cob 3 0.000000 0.000000 0.000000
5106 cob 3 0.000000 0.000000 0.000000
5107 cob 3 0.000000 0.000000 0.000000
5108 cob 3 0.000000 0.000000 0.000000
5109 cob 3 0.000000 0.000000 0.000000
5110 cob 3 0.000000 0.000000 0.000000
5111 cob 3 0.000000 0.000000 0.000000
5112 cob 3 0.000000 0.722031 0.277969
5113 cob 3 82.028260 0.072917 0.927083
5114 cob 3 82.028260 0.074137 0.925863
5115 cob 3 82.028260 0.075357 0.924643
5116 cob 3 82.028260 0.076577 0.923423
