chrM	141	141	0
chrM	142	142	0
chrM	143	143	0
chrM	144	144	0
chrM	145	145	0
chrM	146	146	0
chrM	147	147	0
chrM	148	148	0
chrM	149	149	0
chrM	150	150	0
chrM	151	151	0
chrM	152	152	0
chrM	153	153	0
chrM	154	154	0
chrM	155	155	0
chrM	156	156	0
chrM	157	157	0
chrM	158	158	0
chrM	159	159	0.00917431192660551
chrM	160	160	0
chrM	161	161	0
chrM	162	162	0
chrM	163	163	0
chrM	164	164	0.0087719298245614
chrM	165	165	0
chrM	166	166	0
chrM	167	167	0
chrM	168	168	0
chrM	169	169	0
chrM	170	170	0
chrM	171	171	0.0065359477124183
chrM	172	172	0
chrM	173	173	0
chrM	174	174	0
chrM	175	175	0
chrM	176	176	0
chrM	177	177	0
chrM	178	178	0
chrM	179	179	0
chrM	180	180	0
chrM	181	181	0
chrM	182	182	0
chrM	183	183	0
chrM	184	184	0.0110497237569061
chrM	185	185	0
chrM	186	186	0.00558659217877095
chrM	187	187	0
chrM	188	188	0
chrM	189	189	0
chrM	190	190	0
chrM	191	191	0.00510204081632653
chrM	192	192	0
chrM	193	193	0
chrM	194	194	0
chrM	195	195	0.0112359550561798
chrM	196	196	0
chrM	197	197	0
chrM	198	198	0
chrM	199	199	0
chrM	200	200	0
chrM	201	201	0
chrM	202	202	0.0072202166064982
chrM	203	203	0
chrM	204	204	0
chrM	205	205	0
chrM	206	206	0
chrM	207	207	0
chrM	208	208	0
chrM	209	209	0
chrM	210	210	0
chrM	211	211	0
chrM	212	212	0
chrM	213	213	0
chrM	214	214	0
chrM	215	215	0
chrM	216	216	0
chrM	217	217	0
chrM	218	218	0
chrM	219	219	0
chrM	220	220	0
chrM	221	221	0
chrM	222	222	0
chrM	223	223	0
chrM	224	224	0
chrM	225	225	0
chrM	226	226	0
chrM	227	227	0.00206611570247934
chrM	228	228	0
chrM	229	229	0
chrM	230	230	0.00206611570247934
chrM	231	231	0
chrM	232	232	0
chrM	233	233	0
chrM	234	234	0
chrM	235	235	0
chrM	236	236	0.0099009900990099
chrM	237	237	0
chrM	238	238	0.00197628458498024
chrM	239	239	0.00196463654223969
chrM	240	240	0
chrM	241	241	0
chrM	242	242	0.00196850393700787
chrM	243	243	0
chrM	244	244	0
chrM	245	245	0
chrM	246	246	0
chrM	247	247	0
chrM	248	248	0.00383141762452107
chrM	249	249	0.00192307692307692
chrM	250	250	0
chrM	251	251	0
chrM	252	252	0
chrM	253	253	0
chrM	254	254	0.00500834724540901
chrM	255	255	0
chrM	256	256	0.00162074554294976
chrM	257	257	0
chrM	258	258	0
chrM	259	259	0.00130548302872063
chrM	260	260	0
chrM	261	261	0.0012987012987013
chrM	262	262	0
chrM	263	263	0.0120192307692308
chrM	264	264	0.00121506682867558
chrM	265	265	0.001194743130227
chrM	266	266	0
chrM	267	267	0.00237247924080664
chrM	268	268	0
chrM	269	269	0.00112739571589628
chrM	270	270	0
chrM	271	271	0
chrM	272	272	0.000858369098712446
chrM	273	273	0.000809061488673139
chrM	274	274	0.00240577385725742
chrM	275	275	0
chrM	276	276	0.00156372165754496
chrM	277	277	0
chrM	278	278	0
chrM	279	279	0
chrM	280	280	0.000769822940723634
chrM	281	281	0
chrM	282	282	0.0022189349112426
chrM	283	283	0
chrM	284	284	0.00296296296296296
chrM	285	285	0
chrM	286	286	0.000742942050520059
chrM	287	287	0.00148698884758364
chrM	288	288	0
chrM	289	289	0
chrM	290	290	0
chrM	291	291	0
chrM	292	292	0.000722543352601156
chrM	293	293	0
chrM	294	294	0
chrM	295	295	0
chrM	296	296	0
chrM	297	297	0
chrM	298	298	0
chrM	299	299	0.00428877769835597
chrM	300	300	0
chrM	301	301	0
chrM	302	302	0
chrM	303	303	0
chrM	304	304	0.000715819613457409
chrM	305	305	0.00143266475644699
chrM	306	306	0
chrM	307	307	0.00286944045911047
chrM	308	308	0.00359712230215827
chrM	309	309	0.00144404332129964
chrM	310	310	0.00361271676300578
chrM	311	311	0
chrM	312	312	0
chrM	313	313	0.00362581580855693
chrM	314	314	0
chrM	315	315	0
chrM	316	316	0.00727272727272727
chrM	317	317	0
chrM	318	318	0.00219298245614035
chrM	319	319	0
chrM	320	320	0.00512445095168375
chrM	321	321	0.00588235294117647
chrM	322	322	0
chrM	323	323	0.000739644970414201
chrM	324	324	0.00222057735011103
chrM	325	325	0.00148367952522255
chrM	326	326	0
chrM	327	327	0
chrM	328	328	0.000736919675755343
chrM	329	329	0
chrM	330	330	0.000734753857457752
chrM	331	331	0.00366837857666911
chrM	332	332	0.00368188512518409
chrM	333	333	0
chrM	334	334	0.00141442715700141
chrM	335	335	0.00424328147100424
chrM	336	336	0.00141743444365698
chrM	337	337	0.000709219858156028
chrM	338	338	0.0021291696238467
chrM	339	339	0.000710732054015636
chrM	340	340	0.00142247510668563
chrM	341	341	0
chrM	342	342	0
chrM	343	343	0
chrM	344	344	0
chrM	345	345	0.00142247510668563
chrM	346	346	0
chrM	347	347	0
chrM	348	348	0
chrM	349	349	0
chrM	350	350	0
chrM	351	351	0
chrM	352	352	0.0169252468265162
chrM	353	353	0
chrM	354	354	0
chrM	355	355	0
chrM	356	356	0.00286532951289398
chrM	357	357	0.00646551724137931
chrM	358	358	0
chrM	359	359	0.00361532899493854
chrM	360	360	0
chrM	361	361	0.000725163161711385
chrM	362	362	0.00435097897026831
chrM	363	363	0
chrM	364	364	0.00145560407569141
chrM	365	365	0.00728862973760933
chrM	366	366	0
chrM	367	367	0.00807635829662261
chrM	368	368	0.0170118343195266
chrM	369	369	0.00300978179082017
chrM	370	370	0.00150489089541008
chrM	371	371	0.000750187546886722
chrM	372	372	0.024024024024024
chrM	373	373	0.0138461538461538
chrM	374	374	0.000777000777000777
chrM	375	375	0.00388802488335925
chrM	376	376	0.00542635658914729
chrM	377	377	0.00155884645362432
chrM	378	378	0.00078064012490242
chrM	379	379	0.0179407176287051
chrM	380	380	0.0127084988085782
chrM	381	381	0.00159616919393456
chrM	382	382	0.00238473767885533
chrM	383	383	0
chrM	384	384	0.000792393026941363
chrM	385	385	0.00158604282315623
chrM	386	386	0.000782472613458529
chrM	387	387	0.00234558248631744
chrM	388	388	0.000783699059561128
chrM	389	389	0.000783699059561128
chrM	390	390	0.00392156862745098
chrM	391	391	0.0271950271950272
chrM	392	392	0.00955414012738853
chrM	393	393	0
chrM	394	394	0.0047808764940239
chrM	395	395	0.00235109717868339
chrM	396	396	0.00151515151515152
chrM	397	397	0
chrM	398	398	0
chrM	399	399	0.0192970365265334
chrM	400	400	0.000702247191011236
chrM	401	401	0.0132867132867133
chrM	402	402	0.00477815699658703
chrM	403	403	0.0164158686730506
chrM	404	404	0
chrM	405	405	0
chrM	406	406	0
chrM	407	407	0.00126422250316056
chrM	408	408	0.000630517023959647
chrM	409	409	0
chrM	410	410	0.00305250305250305
chrM	411	411	0.00421940928270042
chrM	412	412	0
chrM	413	413	0.00707130229817325
chrM	414	414	0.001185536455246
chrM	415	415	0.00118623962040332
chrM	416	416	0.00235571260306243
chrM	417	417	0.00117096018735363
chrM	418	418	0
chrM	419	419	0.00350877192982456
chrM	420	420	0.000586854460093897
chrM	421	421	0.00175953079178886
chrM	422	422	0.0146799765120376
chrM	423	423	0.00536352800953516
chrM	424	424	0.000599161174355902
chrM	425	425	0.000595947556615018
chrM	426	426	0.00231347599768652
chrM	427	427	0
chrM	428	428	0.00231481481481481
chrM	429	429	0.000580046403712297
chrM	430	430	0.00115673799884326
chrM	431	431	0
chrM	432	432	0.00401376146788991
chrM	433	433	0
chrM	434	434	0.000571428571428571
chrM	435	435	0
chrM	436	436	0.0107893242475866
chrM	437	437	0
chrM	438	438	0
chrM	439	439	0.000565930956423316
chrM	440	440	0.00339174674957603
chrM	441	441	0.00226244343891403
chrM	442	442	0.00340136054421769
chrM	443	443	0
chrM	444	444	0.00224719101123596
chrM	445	445	0.000562113546936481
chrM	446	446	0.000562113546936481
chrM	447	447	0.00449185850645705
chrM	448	448	0.00112803158488438
chrM	449	449	0.00225861095426313
chrM	450	450	0.0254524886877828
chrM	451	451	0.00174013921113689
chrM	452	452	0
chrM	453	453	0.000578703703703704
chrM	454	454	0.00289351851851852
chrM	455	455	0.00580046403712297
chrM	456	456	0.00350058343057176
chrM	457	457	0
chrM	458	458	0.00171919770773639
chrM	459	459	0
chrM	460	460	0.00631458094144661
chrM	461	461	0.00173310225303293
chrM	462	462	0
chrM	463	463	0.0223112128146453
chrM	464	464	0
chrM	465	465	0.000579710144927536
chrM	466	466	0.00174013921113689
chrM	467	467	0.00231615518239722
chrM	468	468	0.0103926096997691
chrM	469	469	0.0244612696563774
chrM	470	470	0.00774731823599523
chrM	471	471	0.00300120048019208
chrM	472	472	0.00120409391932571
chrM	473	473	0.0522836538461538
chrM	474	474	0.0132743362831858
chrM	475	475	0.00255918106206014
chrM	476	476	0.00383631713554987
chrM	477	477	0
chrM	478	478	0.00384368994234465
chrM	479	479	0.0057618437900128
chrM	480	480	0.018018018018018
chrM	481	481	0.00123152709359606
chrM	482	482	0
chrM	483	483	0.00123152709359606
chrM	484	484	0.0098340503995083
chrM	485	485	0.00310366232153942
chrM	486	486	0.00817279626386457
chrM	487	487	0.00117647058823529
chrM	488	488	0.000587889476778366
chrM	489	489	0
chrM	490	490	0.00117164616285882
chrM	491	491	0.00349040139616056
chrM	492	492	0.00291375291375291
chrM	493	493	0
chrM	494	494	0.00175336060783168
chrM	495	495	0
chrM	496	496	0.00638421358096344
chrM	497	497	0.00116822429906542
chrM	498	498	0
chrM	499	499	0
chrM	500	500	0
chrM	501	501	0.00287521564117309
chrM	502	502	0.00173010380622837
chrM	503	503	0.00115540150202195
chrM	504	504	0.00231080300404391
chrM	505	505	0
chrM	506	506	0.00172018348623853
chrM	507	507	0.00228963938179737
chrM	508	508	0.00114744693057946
chrM	509	509	0
chrM	510	510	0
chrM	511	511	0.0239862935465448
chrM	512	512	0
chrM	513	513	0.00116959064327485
chrM	514	514	0
chrM	515	515	0.00175644028103044
chrM	516	516	0.00175849941383353
chrM	517	517	0.00234879624192601
chrM	518	518	0.00117096018735363
chrM	519	519	0
chrM	520	520	0.000585137507314219
chrM	521	521	0.000584795321637427
chrM	522	522	0.0122878876535986
chrM	523	523	0.00117924528301887
chrM	524	524	0.00177095631641086
chrM	525	525	0
chrM	526	526	0.00236127508854782
chrM	527	527	0.000589275191514437
chrM	528	528	0
chrM	529	529	0
chrM	530	530	0.00281056773468241
chrM	531	531	0
chrM	532	532	0
chrM	533	533	0.00111296605453534
chrM	534	534	0.000555555555555556
chrM	535	535	0.0388026607538803
chrM	536	536	0.00172910662824207
chrM	537	537	0.00346220427005193
chrM	538	538	0.00810654313839027
chrM	539	539	0.00700525394045534
chrM	540	540	0
chrM	541	541	0
chrM	542	542	0
chrM	543	543	0.000587544065804935
chrM	544	544	0
chrM	545	545	0
chrM	546	546	0.000587544065804935
chrM	547	547	0.00548847420417124
chrM	548	548	0
chrM	549	549	0.00110253583241455
chrM	550	550	0.00110314396028682
chrM	551	551	0.000552181115405853
chrM	552	552	0.00110436223081171
chrM	553	553	0.000551571980143409
chrM	554	554	0
chrM	555	555	0.000550357732526142
chrM	556	556	0
chrM	557	557	0.00320341697810998
chrM	558	558	0
chrM	559	559	0.00160170848905499
chrM	560	560	0
chrM	561	561	0.000529380624669137
chrM	562	562	0
chrM	563	563	0.00048780487804878
chrM	564	564	0.00384985563041386
chrM	565	565	0
chrM	566	566	0.00191387559808612
chrM	567	567	0.0128510233222275
chrM	568	568	0
chrM	569	569	0
chrM	570	570	0
chrM	571	571	0.000911577028258888
chrM	572	572	0
chrM	573	573	0.00128424657534247
chrM	574	574	0.000415454923140839
chrM	575	575	0.000412031314379893
chrM	576	576	0.000821018062397373
chrM	577	577	0.00451189499589828
chrM	578	578	0.00515668385561285
chrM	579	579	0.00271739130434783
chrM	580	580	0.00272373540856031
chrM	581	581	0.000389863547758285
chrM	582	582	0
chrM	583	583	0
chrM	584	584	0.00192604006163328
chrM	585	585	0.00423728813559322
chrM	586	586	0.00382995021064726
chrM	587	587	0
chrM	588	588	0.00191717791411043
chrM	589	589	0.0145593869731801
chrM	590	590	0.00932038834951456
chrM	591	591	0.000777302759424796
chrM	592	592	0
chrM	593	593	0.0176079734219269
chrM	594	594	0.00371621621621622
chrM	595	595	0.00297717499173007
chrM	596	596	0.00360655737704918
chrM	597	597	0.00131319763624425
chrM	598	598	0
chrM	599	599	0.00601456157011713
chrM	600	600	0.000315357931251971
chrM	601	601	0
chrM	602	602	0.000626959247648903
chrM	603	603	0.00185070943861814
chrM	604	604	0.00150647785477553
chrM	605	605	0.00149745432764301
chrM	606	606	0.00389338125187182
chrM	607	607	0.000298864315600717
chrM	608	608	0.00029868578255675
chrM	609	609	0.00118588793359028
chrM	610	610	0
chrM	611	611	0.00264783759929391
chrM	612	612	0.000294031167303734
chrM	613	613	0.00205882352941176
chrM	614	614	0.0192307692307692
chrM	615	615	0.00147972773009766
chrM	616	616	0
chrM	617	617	0.000295333727111636
chrM	618	618	0.000295246530853262
chrM	619	619	0
chrM	620	620	0.00146113383985973
chrM	621	621	0.00087719298245614
chrM	622	622	0.000877963125548727
chrM	623	623	0.000292911540714704
chrM	624	624	0.00204858062628036
chrM	625	625	0.00117130307467057
chrM	626	626	0.000585308750365818
chrM	627	627	0
chrM	628	628	0.000290275761973875
chrM	629	629	0.00289184499710815
chrM	630	630	0.00491187518058365
chrM	631	631	0.00232018561484919
chrM	632	632	0.000571428571428571
chrM	633	633	0.000567375886524823
chrM	634	634	0.000282087447108604
chrM	635	635	0.00584144645340751
chrM	636	636	0.00503637381085618
chrM	637	637	0.00196684461927508
chrM	638	638	0.00196739741427768
chrM	639	639	0.000814774579033134
chrM	640	640	0.000271591526344378
chrM	641	641	0.000541858574911948
chrM	642	642	0
chrM	643	643	0.00487408610885459
chrM	644	644	0
chrM	645	645	0.000543035568829758
chrM	646	646	0.000543035568829758
chrM	647	647	0.000542888165038002
chrM	648	648	0.000543183052688756
chrM	649	649	0.0108607113765952
chrM	650	650	0.000822143052891203
chrM	651	651	0.000273224043715847
chrM	652	652	0
chrM	653	653	0
chrM	654	654	0.000272628135223555
chrM	655	655	0.000816993464052288
chrM	656	656	0.00488599348534202
chrM	657	657	0.000270343336036767
chrM	658	658	0.00268744961031981
chrM	659	659	0.000538793103448276
chrM	660	660	0
chrM	661	661	0.0010738255033557
chrM	662	662	0
chrM	663	663	0
chrM	664	664	0
chrM	665	665	0.00240706071142017
chrM	666	666	0.00133368898372899
chrM	667	667	0.00160042678047479
chrM	668	668	0.00106837606837607
chrM	669	669	0.00239170874302418
chrM	670	670	0.000265957446808511
chrM	671	671	0.000265957446808511
chrM	672	672	0.014346439957492
chrM	673	673	0
chrM	674	674	0
chrM	675	675	0.00215285252960172
chrM	676	676	0.00242522231204527
chrM	677	677	0.000806668459263243
chrM	678	678	0
chrM	679	679	0.00241028387787895
chrM	680	680	0.000267952840300107
chrM	681	681	0.000268024658268561
chrM	682	682	0.0032171581769437
chrM	683	683	0
chrM	684	684	0.00214707461084273
chrM	685	685	0.00134480903711673
chrM	686	686	0.000269251480883145
chrM	687	687	0.00106951871657754
chrM	688	688	0
chrM	689	689	0.000267451190157796
chrM	690	690	0.00374331550802139
chrM	691	691	0.00107324926214113
chrM	692	692	0.0013430029546065
chrM	693	693	0
chrM	694	694	0.0008058017727639
chrM	695	695	0.00295381310418904
chrM	696	696	0.000807102502017756
chrM	697	697	0.00134517083669626
chrM	698	698	0.00161637931034483
chrM	699	699	0
chrM	700	700	0.00134625740441572
chrM	701	701	0.00107671601615074
chrM	702	702	0.000807319698600646
chrM	703	703	0
chrM	704	704	0.00053835800807537
chrM	705	705	0.000807754442649435
chrM	706	706	0.00053850296176629
chrM	707	707	0.000263019463440295
chrM	708	708	0.000525762355415352
chrM	709	709	0.000262881177707676
chrM	710	710	0.00183775269099501
chrM	711	711	0
chrM	712	712	0
chrM	713	713	0.000257334019557386
chrM	714	714	0.00051440329218107
chrM	715	715	0.0018013381369017
chrM	716	716	0.000772797527047913
chrM	717	717	0.00180458881154937
chrM	718	718	0.0118770978569584
chrM	719	719	0.000521104742053153
chrM	720	720	0.00362506473329881
chrM	721	721	0.000519615484541439
chrM	722	722	0.00077720207253886
chrM	723	723	0.00362506473329881
chrM	724	724	0.00285714285714286
chrM	725	725	0.00182196772514315
chrM	726	726	0.00182529335071708
chrM	727	727	0.00781860828772478
chrM	728	728	0.00235478806907378
chrM	729	729	0.0548732688790175
chrM	730	730	0.0068662455369404
chrM	731	731	0.000552486187845304
chrM	732	732	0.000540686672073533
chrM	733	733	0.000266453503863576
chrM	734	734	0.00184891706286318
chrM	735	735	0.00150262960180316
chrM	736	736	0.000250125062531266
chrM	737	737	0.00149625935162095
chrM	738	738	0.00549313358302122
chrM	739	739	0.002002002002002
chrM	740	740	0.000501127536958156
chrM	741	741	0.00025
chrM	742	742	0.000749063670411985
chrM	743	743	0.00373785198106155
chrM	744	744	0.00224382946896036
chrM	745	745	0.00870430241233524
chrM	746	746	0.00472989793378143
chrM	747	747	0.00225
chrM	748	748	0.00574569073195104
chrM	749	749	0.0122991967871486
chrM	750	750	0.00404040404040404
chrM	751	751	0.00253292806484296
chrM	752	752	0.00506713959969597
chrM	753	753	0.00152477763659466
chrM	754	754	0.000508905852417303
chrM	755	755	0.000504922999242616
chrM	756	756	0.00853199498117942
chrM	757	757	0
chrM	758	758	0.00227387569479535
chrM	759	759	0.000500876533934385
chrM	760	760	0.000750187546886722
chrM	761	761	0.00399700224831376
chrM	762	762	0.000501002004008016
chrM	763	763	0
chrM	764	764	0.00049825610363727
chrM	765	765	0.00612745098039216
chrM	766	766	0.000986193293885602
chrM	767	767	0.00172413793103448
chrM	768	768	0.000740009866798224
chrM	769	769	0
chrM	770	770	0.00370187561697927
chrM	771	771	0.000247463499133878
chrM	772	772	0
chrM	773	773	0
chrM	774	774	0.00420271940667491
chrM	775	775	0.0272682201289043
chrM	776	776	0.000254777070063694
chrM	777	777	0.00432680071264953
chrM	778	778	0.000255036980362153
chrM	779	779	0.000763358778625954
chrM	780	780	0.00279116975386958
chrM	781	781	0.00483091787439614
chrM	782	782	0.000764525993883792
chrM	783	783	0.00102014792144861
chrM	784	784	0.00306356905795251
chrM	785	785	0.000255885363357216
chrM	786	786	0.00383337592639918
chrM	787	787	0.000256081946222791
chrM	788	788	0.00153688524590164
chrM	789	789	0.000768836494105587
chrM	790	790	0.00589290289520881
chrM	791	791	0.000515065670873036
chrM	792	792	0.00103039670273055
chrM	793	793	0.00180412371134021
chrM	794	794	0.000258064516129032
chrM	795	795	0.00385901723694366
chrM	796	796	0.00515331100231899
chrM	797	797	0.00103600103600104
chrM	798	798	0.000518537723619393
chrM	799	799	0.00389004149377593
chrM	800	800	0.00590349075975359
chrM	801	801	0.000257731958762887
chrM	802	802	0
chrM	803	803	0.00180319422977846
chrM	804	804	0.00128435653737478
chrM	805	805	0.00256805341551104
chrM	806	806	0.00566426364572606
chrM	807	807	0.00284752782811287
chrM	808	808	0.00051907604464054
chrM	809	809	0.000519210799584631
chrM	810	810	0.00259672812256557
chrM	811	811	0.025767829255596
chrM	812	812	0.000801496126102057
chrM	813	813	0.00106524633821571
chrM	814	814	0.00106439595529537
chrM	815	815	0.00582627118644068
chrM	816	816	0.00692410119840213
chrM	817	817	0.0013401232913428
chrM	818	818	0.00429184549356223
chrM	819	819	0.000269323996768112
chrM	820	820	0
chrM	821	821	0.00242065626681011
chrM	822	822	0.000808189655172414
chrM	823	823	0.00404203718674212
chrM	824	824	0.00135281385281385
chrM	825	825	0.00270416441319632
chrM	826	826	0
chrM	827	827	0.00189291508923743
chrM	828	828	0.000270929287455974
chrM	829	829	0.00243638332430969
chrM	830	830	0.00243836358710377
chrM	831	831	0.0029810298102981
chrM	832	832	0
chrM	833	833	0.00244034707158351
chrM	834	834	0.000542740841248304
chrM	835	835	0.000540540540540541
chrM	836	836	0.000540540540540541
chrM	837	837	0.00486092357547934
chrM	838	838	0.00569105691056911
chrM	839	839	0.000272405339144647
chrM	840	840	0.0050411249668347
chrM	841	841	0.000530222693531283
chrM	842	842	0.00106072659771944
chrM	843	843	0.00345010615711253
chrM	844	844	0.00132731616671091
chrM	845	845	0.000265392781316348
chrM	846	846	0.00318471337579618
chrM	847	847	0.00452488687782805
chrM	848	848	0
chrM	849	849	0.000800854244527496
chrM	850	850	0.00452850293020778
chrM	851	851	0.00587606837606838
chrM	852	852	0.00161030595813205
chrM	853	853	0
chrM	854	854	0.000802782981000803
chrM	855	855	0.00106382978723404
chrM	856	856	0.0154255319148936
chrM	857	857	0.00107613666935701
chrM	858	858	0.0064550833781603
chrM	859	859	0.016504329004329
chrM	860	860	0.0078804347826087
chrM	861	861	0.0079408543263965
chrM	862	862	0.00710188473094783
chrM	863	863	0.00137513751375138
chrM	864	864	0.012859097127223
chrM	865	865	0.00277008310249307
chrM	866	866	0.00832177531206657
chrM	867	867	0.00027972027972028
chrM	868	868	0.00194228634850166
chrM	869	869	0.0046448087431694
chrM	870	870	0.00273897562311695
chrM	871	871	0.00453857791225416
chrM	872	872	0.00244857982370225
chrM	873	873	0.00735113942661112
chrM	874	874	0.0113911778962676
chrM	875	875	0.00170981924767953
chrM	876	876	0.00459825750242014
chrM	877	877	0
chrM	878	878	0.000955109837631328
chrM	879	879	0.00977353992848629
chrM	880	880	0.00312124849939976
chrM	881	881	0.00931098696461825
chrM	882	882	0.0112755461592671
chrM	883	883	0.00285103349964362
chrM	884	884	0.00309671272034302
chrM	885	885	0.00261655566127498
chrM	886	886	0.00166865315852205
chrM	887	887	0.00166984732824427
chrM	888	888	0.00381406436233611
chrM	889	889	0.000717531690983018
chrM	890	890	0.00191387559808612
chrM	891	891	0.00503235082674335
chrM	892	892	0.00649975926817525
chrM	893	893	0
chrM	894	894	0
chrM	895	895	0.000236798484489699
chrM	896	896	0.00165798199905258
chrM	897	897	0.00189618392984119
chrM	898	898	0.0011839924224485
chrM	899	899	0.000236406619385343
chrM	900	900	0.000236406619385343
chrM	901	901	0.000234741784037559
chrM	902	902	0.0011731581417175
chrM	903	903	0.00187837520544729
chrM	904	904	0.0232831608654751
chrM	905	905	0.00433212996389892
chrM	906	906	0.000241312741312741
chrM	907	907	0.000241254523522316
chrM	908	908	0.0254944007624494
chrM	909	909	0.00244498777506112
chrM	910	910	0.00343137254901961
chrM	911	911	0.0012278978388998
chrM	912	912	0.00860585197934595
chrM	913	913	0
chrM	914	914	0
chrM	915	915	0.000742942050520059
chrM	916	916	0.00247831474597274
chrM	917	917	0.0143493320138545
chrM	918	918	0.00524213679480779
chrM	919	919	0.00150037509377344
chrM	920	920	0.0150187734668335
chrM	921	921	0.00711201422402845
chrM	922	922	0.0193679918450561
chrM	923	923	0.0111659309270319
chrM	924	924	0.00261574679571018
chrM	925	925	0.0123230204509701
chrM	926	926	0.00291390728476821
chrM	927	927	0.047808764940239
chrM	928	928	0.00834956860562204
chrM	929	929	0.000561324726354196
chrM	930	930	0.00336794835812518
chrM	931	931	0.000281293952180028
chrM	932	932	0.00561482313307131
chrM	933	933	0.000282326369282891
chrM	934	934	0.0212171970965941
chrM	935	935	0.000855675984027382
chrM	936	936	0.00113798008534851
chrM	937	937	0.00423250564334086
chrM	938	938	0
chrM	939	939	0.00226308345120226
chrM	940	940	0.000283446712018141
chrM	941	941	0.000566251415628539
chrM	942	942	0.0016849199663016
chrM	943	943	0.000561482313307131
chrM	944	944	0.0005616399887672
chrM	945	945	0
chrM	946	946	0
chrM	947	947	0.000558347292015634
chrM	948	948	0
chrM	949	949	0.00139392249790912
chrM	950	950	0
chrM	951	951	0
chrM	952	952	0.00222965440356745
chrM	953	953	0.00111607142857143
chrM	954	954	0.0328820116054159
chrM	955	955	0.00627853881278539
chrM	956	956	0.000574382538770821
chrM	957	957	0.0100574712643678
chrM	958	958	0.0339622641509434
chrM	959	959	0
chrM	960	960	0.000300210147102972
chrM	961	961	0
chrM	962	962	0
chrM	963	963	0.000598981731057203
chrM	964	964	0.00239664469742361
chrM	965	965	0.000899820035992801
chrM	966	966	0.00359820089955022
chrM	967	967	0
chrM	968	968	0.00360252176523566
chrM	969	969	0.00512048192771084
chrM	970	970	0.000908265213442325
chrM	971	971	0.00272727272727273
chrM	972	972	0.000909918107370337
chrM	973	973	0
chrM	974	974	0.000302480338777979
chrM	975	975	0.00030229746070133
chrM	976	976	0.0153660741187105
chrM	977	977	0.000917992656058752
chrM	978	978	0.000306278713629403
chrM	979	979	0
chrM	980	980	0.00061143381228982
chrM	981	981	0
chrM	982	982	0
chrM	983	983	0.000610314311870613
chrM	984	984	0.000305250305250305
chrM	985	985	0.000916030534351145
chrM	986	986	0.000305623471882641
chrM	987	987	0
chrM	988	988	0.00122286762457964
chrM	989	989	0.00183654729109275
chrM	990	990	0.00337319840539712
chrM	991	991	0.000613685179502915
chrM	992	992	0.000614062020264047
chrM	993	993	0.000307125307125307
