chrM	191	191	0
chrM	192	192	0.23828125
chrM	193	193	0
chrM	194	194	0.0303030303030303
chrM	195	195	0.0112359550561798
chrM	196	196	0.0075187969924812
chrM	197	197	0.00746268656716418
chrM	198	198	0
chrM	199	199	0.00740740740740741
chrM	200	200	0.00735294117647059
chrM	201	201	0
chrM	202	202	0.0180505415162455
chrM	203	203	0.0677966101694915
chrM	204	204	0.0895061728395062
chrM	205	205	0.0151975683890578
chrM	206	206	0.00303030303030303
chrM	207	207	0
chrM	208	208	0.00302114803625378
chrM	209	209	0.0207100591715976
chrM	210	210	0.0174418604651163
chrM	211	211	0.0114942528735632
chrM	212	212	0.00571428571428571
chrM	213	213	0
chrM	214	214	0
chrM	215	215	0.0437158469945355
chrM	216	216	0.0962962962962963
chrM	217	217	0.00491400491400491
chrM	218	218	0
chrM	219	219	0.00488997555012225
chrM	220	220	0.0238663484486874
chrM	221	221	0.066815144766147
chrM	222	222	0.00222222222222222
chrM	223	223	0
chrM	224	224	0.00221729490022173
chrM	225	225	0.0152838427947598
chrM	226	226	0.0213675213675214
chrM	227	227	0.0330578512396694
chrM	228	228	0
chrM	229	229	0
chrM	230	230	0.00206611570247934
chrM	231	231	0
chrM	232	232	0.034
chrM	233	233	0.00398406374501992
chrM	234	234	0.00594059405940594
chrM	235	235	0
chrM	236	236	0
chrM	237	237	0.00199600798403194
chrM	238	238	0.00988142292490119
chrM	239	239	0.00785854616895874
chrM	240	240	0
chrM	241	241	0
chrM	242	242	0
chrM	243	243	0.0136186770428016
chrM	244	244	0.00387596899224806
chrM	245	245	0.00386100386100386
chrM	246	246	0
chrM	247	247	0
chrM	248	248	0.00766283524904215
chrM	249	249	0
chrM	250	250	0.00764818355640535
chrM	251	251	0.00380952380952381
chrM	252	252	0.00379506641366224
chrM	253	253	0.0721830985915493
chrM	254	254	0.0517529215358932
chrM	255	255	0.0277324632952692
chrM	256	256	0.00648298217179903
chrM	257	257	0.0222222222222222
chrM	258	258	0.108910891089109
chrM	259	259	0.077023498694517
chrM	260	260	0.00260756192959583
chrM	261	261	0.0038961038961039
chrM	262	262	0.0153649167733675
chrM	263	263	0.0612980769230769
chrM	264	264	0.00121506682867558
chrM	265	265	0.017921146953405
chrM	266	266	0.00712589073634204
chrM	267	267	0.00118623962040332
chrM	268	268	0.00118764845605701
chrM	269	269	0.0507328072153326
chrM	270	270	0.0348583877995643
chrM	271	271	0.104390243902439
chrM	272	272	0.120171673819742
chrM	273	273	0.058252427184466
chrM	274	274	0.00962309542902967
chrM	275	275	0
chrM	276	276	0.0273651290070367
chrM	277	277	0.00390015600624025
chrM	278	278	0
chrM	279	279	0.00543056633048875
chrM	280	280	0.00769822940723634
chrM	281	281	0.0053639846743295
chrM	282	282	0.0347633136094675
chrM	283	283	0.000740740740740741
chrM	284	284	0
chrM	285	285	0
chrM	286	286	0
chrM	287	287	0
chrM	288	288	0
chrM	289	289	0.00222882615156018
chrM	290	290	0
chrM	291	291	0
chrM	292	292	0.0274566473988439
chrM	293	293	0
chrM	294	294	0
chrM	295	295	0
chrM	296	296	0
chrM	297	297	0
chrM	298	298	0
chrM	299	299	0.0114367405289492
chrM	300	300	0.000717360114777618
chrM	301	301	0.000716845878136201
chrM	302	302	0.00143163922691482
chrM	303	303	0
chrM	304	304	0
chrM	305	305	0
chrM	306	306	0
chrM	307	307	0
chrM	308	308	0
chrM	309	309	0
chrM	310	310	0.000722543352601156
chrM	311	311	0
chrM	312	312	0
chrM	313	313	0
chrM	314	314	0.000727272727272727
chrM	315	315	0
chrM	316	316	0
chrM	317	317	0.00146305779078274
chrM	318	318	0.000730994152046784
chrM	319	319	0
chrM	320	320	0.000732064421669107
chrM	321	321	0.000735294117647059
chrM	322	322	0
chrM	323	323	0
chrM	324	324	0
chrM	325	325	0
chrM	326	326	0.000742390497401633
chrM	327	327	0.00590405904059041
chrM	328	328	0.00147383935151069
chrM	329	329	0.00294117647058824
chrM	330	330	0.000734753857457752
chrM	331	331	0.00220102714600147
chrM	332	332	0
chrM	333	333	0
chrM	334	334	0.0431400282885431
chrM	335	335	0.00141442715700141
chrM	336	336	0.00212615166548547
chrM	337	337	0.000709219858156028
chrM	338	338	0
chrM	339	339	0.000710732054015636
chrM	340	340	0
chrM	341	341	0.00142247510668563
chrM	342	342	0
chrM	343	343	0
chrM	344	344	0
chrM	345	345	0
chrM	346	346	0
chrM	347	347	0.000711743772241993
chrM	348	348	0
chrM	349	349	0.000711237553342817
chrM	350	350	0.000710732054015636
chrM	351	351	0
chrM	352	352	0.0077574047954866
chrM	353	353	0.000716845878136201
chrM	354	354	0
chrM	355	355	0
chrM	356	356	0.000716332378223496
chrM	357	357	0
chrM	358	358	0
chrM	359	359	0
chrM	360	360	0
chrM	361	361	0.000725163161711385
chrM	362	362	0.000725163161711385
chrM	363	363	0
chrM	364	364	0.000727802037845706
chrM	365	365	0
chrM	366	366	0
chrM	367	367	0
chrM	368	368	0.000739644970414201
chrM	369	369	0
chrM	370	370	0.00300978179082017
chrM	371	371	0.00450112528132033
chrM	372	372	0
chrM	373	373	0
chrM	374	374	0.00388500388500389
chrM	375	375	0
chrM	376	376	0.00697674418604651
chrM	377	377	0
chrM	378	378	0
chrM	379	379	0.0015600624024961
chrM	380	380	0
chrM	381	381	0.00798084596967279
chrM	382	382	0.00556438791732909
chrM	383	383	0.00159108989657916
chrM	384	384	0.00396196513470681
chrM	385	385	0
chrM	386	386	0.014866979655712
chrM	387	387	0.00156372165754496
chrM	388	388	0
chrM	389	389	0.000783699059561128
chrM	390	390	0
chrM	391	391	0.0132090132090132
chrM	392	392	0.00318471337579618
chrM	393	393	0.00638977635782748
chrM	394	394	0.00239043824701195
chrM	395	395	0.0211598746081505
chrM	396	396	0.0356060606060606
chrM	397	397	0.0645848119233499
chrM	398	398	0.0242382271468144
chrM	399	399	0.00482425913163336
chrM	400	400	0.000702247191011236
chrM	401	401	0.0048951048951049
chrM	402	402	0.0368600682593857
chrM	403	403	0.0027359781121751
chrM	404	404	0.0197682344921609
chrM	405	405	0.000681198910081744
chrM	406	406	0.0673443456162643
chrM	407	407	0.00505689001264223
chrM	408	408	0.00378310214375788
chrM	409	409	0
chrM	410	410	0.0323565323565324
chrM	411	411	0.0156720916214587
chrM	412	412	0.0154946364719905
chrM	413	413	0.0111962286387743
chrM	414	414	0.001185536455246
chrM	415	415	0.000593119810201661
chrM	416	416	0.00824499411071849
chrM	417	417	0.00819672131147541
chrM	418	418	0.00175541252194266
chrM	419	419	0.000584795321637427
chrM	420	420	0
chrM	421	421	0.00117302052785924
chrM	422	422	0.000587199060481503
chrM	423	423	0
chrM	424	424	0
chrM	425	425	0.00595947556615018
chrM	426	426	0.0300751879699248
chrM	427	427	0.00115807759119861
chrM	428	428	0.000578703703703704
chrM	429	429	0
chrM	430	430	0.00347021399652979
chrM	431	431	0.00288683602771363
chrM	432	432	0.00688073394495413
chrM	433	433	0.0062929061784897
chrM	434	434	0.00114285714285714
chrM	435	435	0
chrM	436	436	0.00681431005110733
chrM	437	437	0.00114678899082569
chrM	438	438	0.0011454753722795
chrM	439	439	0.0118845500848896
chrM	440	440	0.00169587337478802
chrM	441	441	0.00282805429864253
chrM	442	442	0
chrM	443	443	0.000568504832291074
chrM	444	444	0.0117977528089888
chrM	445	445	0.00168634064080944
chrM	446	446	0.000562113546936481
chrM	447	447	0.00168444693992139
chrM	448	448	0
chrM	449	449	0
chrM	450	450	0.000565610859728507
chrM	451	451	0.000580046403712297
chrM	452	452	0.00347423277359583
chrM	453	453	0.000578703703703704
chrM	454	454	0.000578703703703704
chrM	455	455	0.000580046403712297
chrM	456	456	0
chrM	457	457	0.0144258511252164
chrM	458	458	0.00687679083094556
chrM	459	459	0
chrM	460	460	0
chrM	461	461	0
chrM	462	462	0
chrM	463	463	0.011441647597254
chrM	464	464	0.00870069605568445
chrM	465	465	0.000579710144927536
chrM	466	466	0
chrM	467	467	0.00347423277359583
chrM	468	468	0.00519630484988453
chrM	469	469	0.0017472335468841
chrM	470	470	0.00178784266984505
chrM	471	471	0.000600240096038415
chrM	472	472	0
chrM	473	473	0.00300480769230769
chrM	474	474	0.00316055625790139
chrM	475	475	0.00127959053103007
chrM	476	476	0.00319693094629156
chrM	477	477	0
chrM	478	478	0.00192184497117233
chrM	479	479	0.00448143405889885
chrM	480	480	0.000643500643500643
chrM	481	481	0.0603448275862069
chrM	482	482	0.000616142945163278
chrM	483	483	0.00061576354679803
chrM	484	484	0.00307314074984634
chrM	485	485	0
chrM	486	486	0.0624635143023935
chrM	487	487	0.000588235294117647
chrM	488	488	0.0017636684303351
chrM	489	489	0.00293255131964809
chrM	490	490	0.00117164616285882
chrM	491	491	0.00814426992437464
chrM	492	492	0.00174825174825175
chrM	493	493	0
chrM	494	494	0
chrM	495	495	0
chrM	496	496	0.00870574579222287
chrM	497	497	0
chrM	498	498	0.00116822429906542
chrM	499	499	0.000583771161704612
chrM	500	500	0.00982658959537572
chrM	501	501	0.00517538815411156
chrM	502	502	0
chrM	503	503	0
chrM	504	504	0.00115540150202195
chrM	505	505	0.00518433179723502
chrM	506	506	0.00458715596330275
chrM	507	507	0.00343445907269605
chrM	508	508	0
chrM	509	509	0.000574052812858783
chrM	510	510	0
chrM	511	511	0.00513992004568818
chrM	512	512	0.000584795321637427
chrM	513	513	0
chrM	514	514	0
chrM	515	515	0
chrM	516	516	0.000586166471277843
chrM	517	517	0
chrM	518	518	0.00526932084309133
chrM	519	519	0
chrM	520	520	0.00175541252194266
chrM	521	521	0.00116959064327485
chrM	522	522	0
chrM	523	523	0.00471698113207547
chrM	524	524	0
chrM	525	525	0.000591016548463357
chrM	526	526	0.00118063754427391
chrM	527	527	0.00412492634060106
chrM	528	528	0.0179502026635785
chrM	529	529	0.0170745589072282
chrM	530	530	0.0123664980326026
chrM	531	531	0.00560538116591928
chrM	532	532	0.00557413600891862
chrM	533	533	0.00166944908180301
chrM	534	534	0.00277777777777778
chrM	535	535	0.00277161862527716
chrM	536	536	0.000576368876080692
chrM	537	537	0.000577034045008655
chrM	538	538	0
chrM	539	539	0
chrM	540	540	0
chrM	541	541	0
chrM	542	542	0
chrM	543	543	0.000587544065804935
chrM	544	544	0.000587544065804935
chrM	545	545	0
chrM	546	546	0
chrM	547	547	0.066410537870472
chrM	548	548	0.000551571980143409
chrM	549	549	0.000551267916207277
chrM	550	550	0.000551571980143409
chrM	551	551	0
chrM	552	552	0.000552181115405853
chrM	553	553	0.00220628792057364
chrM	554	554	0.00275178866263071
chrM	555	555	0
chrM	556	556	0.00329308452250274
chrM	557	557	0.0272290443139349
chrM	558	558	0.00160427807486631
chrM	559	559	0.00160170848905499
chrM	560	560	0.00372935535428876
chrM	561	561	0.00635256749602965
chrM	562	562	0.0694923607688517
chrM	563	563	0.0102439024390244
chrM	564	564	0.0139557266602502
chrM	565	565	0.00719424460431655
chrM	566	566	0.00239234449760766
chrM	567	567	0.00713945740123751
chrM	568	568	0.00575263662511985
chrM	569	569	0.0444342647732478
chrM	570	570	0.00365130077590141
chrM	571	571	0.00136736554238833
chrM	572	572	0.00227583067819754
chrM	573	573	0.0595034246575342
chrM	574	574	0.0307436643124221
chrM	575	575	0.00865265760197775
chrM	576	576	0.00410509031198686
chrM	577	577	0.00164068908941756
chrM	578	578	0.0372867909559699
chrM	579	579	0.0263975155279503
chrM	580	580	0.000389105058365759
chrM	581	581	0.000779727095516569
chrM	582	582	0.000779423226812159
chrM	583	583	0.0107941403238242
chrM	584	584	0.000770416024653313
chrM	585	585	0.00192604006163328
chrM	586	586	0.00995787054768288
chrM	587	587	0.000768344218209758
chrM	588	588	0.00191717791411043
chrM	589	589	0.00268199233716475
chrM	590	590	0.00116504854368932
chrM	591	591	0.00855033035367276
chrM	592	592	0.00733590733590734
chrM	593	593	0.13953488372093
chrM	594	594	0.00101351351351351
chrM	595	595	0.0244789943764472
chrM	596	596	0.0118032786885246
chrM	597	597	0.00229809586342745
chrM	598	598	0.0129785853341986
chrM	599	599	0.0243748021525799
chrM	600	600	0.0097760958688111
chrM	601	601	0.00126023944549464
chrM	602	602	0.00501567398119122
chrM	603	603	0.0166563849475632
chrM	604	604	0.0250075323892739
chrM	605	605	0.00748727163821503
chrM	606	606	0.00149745432764301
chrM	607	607	0.00597728631201435
chrM	608	608	0.000896057347670251
chrM	609	609	0.00770827156833679
chrM	610	610	0.00177777777777778
chrM	611	611	0.00706090026478376
chrM	612	612	0.00323434284034108
chrM	613	613	0
chrM	614	614	0.0113636363636364
chrM	615	615	0.00384729209825392
chrM	616	616	0.00354400472533963
chrM	617	617	0
chrM	618	618	0.000590493061706525
chrM	619	619	0.00206307102858827
chrM	620	620	0.00847457627118644
chrM	621	621	0.00087719298245614
chrM	622	622	0
chrM	623	623	0
chrM	624	624	0.00117061750073164
chrM	625	625	0.00146412884333821
chrM	626	626	0.00175592625109745
chrM	627	627	0.00204558737580362
chrM	628	628	0.00667634252539913
chrM	629	629	0.00404858299595142
chrM	630	630	0.00375613984397573
chrM	631	631	0.00116009280742459
chrM	632	632	0.0171428571428571
chrM	633	633	0.00765957446808511
chrM	634	634	0.00620592383638928
chrM	635	635	0.0141863699582754
chrM	636	636	0
chrM	637	637	0.000842933408260747
chrM	638	638	0.00168634064080944
chrM	639	639	0.0355784899511135
chrM	640	640	0.000814774579033134
chrM	641	641	0.00270929287455974
chrM	642	642	0.000541858574911948
chrM	643	643	0.000541565123206066
chrM	644	644	0.00135869565217391
chrM	645	645	0.000814553353244638
chrM	646	646	0.000543035568829758
chrM	647	647	0.000814332247557003
chrM	648	648	0
chrM	649	649	0.000814553353244638
chrM	650	650	0.00164428610578241
chrM	651	651	0.00382513661202186
chrM	652	652	0.000546298825457525
chrM	653	653	0
chrM	654	654	0.00190839694656489
chrM	655	655	0.00136165577342048
chrM	656	656	0.00407166123778502
chrM	657	657	0.0089213300892133
chrM	658	658	0.00618113410373556
chrM	659	659	0.000269396551724138
chrM	660	660	0
chrM	661	661	0.00402684563758389
chrM	662	662	0.000268672756582483
chrM	663	663	0.00134156157767642
chrM	664	664	0.00053633681952266
chrM	665	665	0.00267451190157796
chrM	666	666	0.00506801813817018
chrM	667	667	0.00133368898372899
chrM	668	668	0.000267094017094017
chrM	669	669	0.00611214456550625
chrM	670	670	0.00159574468085106
chrM	671	671	0.000265957446808511
chrM	672	672	0.00132837407013815
chrM	673	673	0.000269469145782808
chrM	674	674	0.000538647993536224
chrM	675	675	0.000807319698600646
chrM	676	676	0.000808407437348424
chrM	677	677	0.00457112126915838
chrM	678	678	0.000269034167339252
chrM	679	679	0.00455275843599357
chrM	680	680	0.00187566988210075
chrM	681	681	0
chrM	682	682	0
chrM	683	683	0
chrM	684	684	0.00214707461084273
chrM	685	685	0
chrM	686	686	0.000269251480883145
chrM	687	687	0.0072192513368984
chrM	688	688	0
chrM	689	689	0.000802353570473389
chrM	690	690	0.00053475935828877
chrM	691	691	0.000268312315535283
chrM	692	692	0
chrM	693	693	0.000537634408602151
chrM	694	694	0.0008058017727639
chrM	695	695	0.00107411385606874
chrM	696	696	0.00107613666935701
chrM	697	697	0.000807102502017756
chrM	698	698	0
chrM	699	699	0.000808843354003775
chrM	700	700	0.00134625740441572
chrM	701	701	0.00161507402422611
chrM	702	702	0.00134553283100108
chrM	703	703	0
chrM	704	704	0.00053835800807537
chrM	705	705	0.000269251480883145
chrM	706	706	0.000807754442649435
chrM	707	707	0.0236717517096265
chrM	708	708	0.000788643533123028
chrM	709	709	0.000525762355415352
chrM	710	710	0.00157521659228144
chrM	711	711	0
chrM	712	712	0.0195977307890665
chrM	713	713	0.00205867215645908
chrM	714	714	0.000771604938271605
chrM	715	715	0
chrM	716	716	0.000772797527047913
chrM	717	717	0
chrM	718	718	0.000258197779499096
chrM	719	719	0.00286607608129234
chrM	720	720	0.00673226307612636
chrM	721	721	0.00025980774227072
chrM	722	722	0.00336787564766839
chrM	723	723	0.00129466597617815
chrM	724	724	0.000519480519480519
chrM	725	725	0.000780843310775638
chrM	726	726	0
chrM	727	727	0.00234558248631744
chrM	728	728	0.00392464678178964
chrM	729	729	0.00365821792526783
chrM	730	730	0.00659159571546278
chrM	731	731	0.00110497237569061
chrM	732	732	0.0218978102189781
chrM	733	733	0.0149213962163602
chrM	734	734	0.00898045430533545
chrM	735	735	0.0535937891309792
chrM	736	736	0.00275137568784392
chrM	737	737	0.00324189526184539
chrM	738	738	0.000249687890137328
chrM	739	739	0.00325325325325325
chrM	740	740	0.000751691305437234
chrM	741	741	0.00275
chrM	742	742	0.00149812734082397
chrM	743	743	0.00274109145277847
chrM	744	744	0.00324108701072052
chrM	745	745	0.00472519273812484
chrM	746	746	0.00771720189195917
chrM	747	747	0.0005
chrM	748	748	0.00299775168623532
chrM	749	749	0.00100401606425703
chrM	750	750	0.00631313131313131
chrM	751	751	0.00101317122593718
chrM	752	752	0.00228021281986319
chrM	753	753	0.00203303684879288
chrM	754	754	0.000254452926208651
chrM	755	755	0.00833122948750315
chrM	756	756	0.00652446675031368
chrM	757	757	0.00101137800252844
chrM	758	758	0.000757958564931784
chrM	759	759	0.0110192837465565
chrM	760	760	0.00200050012503126
chrM	761	761	0.00174868848363727
chrM	762	762	0.00125250501002004
chrM	763	763	0.00424257549288745
chrM	764	764	0.00174389636273044
chrM	765	765	0.0166666666666667
chrM	766	766	0.0002465483234714
chrM	767	767	0.00197044334975369
chrM	768	768	0.000246669955599408
chrM	769	769	0.000246791707798618
chrM	770	770	0
chrM	771	771	0.000989853996535511
chrM	772	772	0.00049480455220188
chrM	773	773	0.000741656365883807
chrM	774	774	0
chrM	775	775	0.0014873574615766
chrM	776	776	0.000254777070063694
chrM	777	777	0.00127258844489692
chrM	778	778	0.00229533282325937
chrM	779	779	0.00254452926208651
chrM	780	780	0.00355239786856128
chrM	781	781	0.0007627765064836
chrM	782	782	0.00254841997961264
chrM	783	783	0
chrM	784	784	0
chrM	785	785	0.000767656090071648
chrM	786	786	0.00153335037055967
chrM	787	787	0.00179257362355954
chrM	788	788	0
chrM	789	789	0.00102511532547412
chrM	790	790	0.00102485267742762
chrM	791	791	0.000772598506309554
chrM	792	792	0.000257599175682638
chrM	793	793	0.000515463917525773
chrM	794	794	0.000516129032258065
chrM	795	795	0.00334448160535117
chrM	796	796	0.00231898995104355
chrM	797	797	0
chrM	798	798	0
chrM	799	799	0.000259336099585062
chrM	800	800	0.0141170431211499
chrM	801	801	0.00180412371134021
chrM	802	802	0.000257731958762887
chrM	803	803	0.000515198351365276
chrM	804	804	0.00462368353454919
chrM	805	805	0.00154083204930663
chrM	806	806	0
chrM	807	807	0.000258866166192079
chrM	808	808	0.00025953802232027
chrM	809	809	0.000259605399792316
chrM	810	810	0.000259672812256557
chrM	811	811	0.000260281103591879
chrM	812	812	0
chrM	813	813	0.00399467376830892
chrM	814	814	0.0018626929217669
chrM	815	815	0.00582627118644068
chrM	816	816	0.000266311584553928
chrM	817	817	0.000536049316537121
chrM	818	818	0.000536480686695279
chrM	819	819	0.000269323996768112
chrM	820	820	0.00107642626480086
chrM	821	821	0.000537923614846692
chrM	822	822	0.000808189655172414
chrM	823	823	0.000538938291565616
chrM	824	824	0
chrM	825	825	0.00189291508923743
chrM	826	826	0.000271076172404446
chrM	827	827	0.00243374797187669
chrM	828	828	0
chrM	829	829	0.00108283703302653
chrM	830	830	0.00162557572473584
chrM	831	831	0.0021680216802168
chrM	832	832	0.00162822252374491
chrM	833	833	0.000813449023861171
chrM	834	834	0.00162822252374491
chrM	835	835	0.00459459459459459
chrM	836	836	0.000540540540540541
chrM	837	837	0.00135025654874426
chrM	838	838	0.0013550135501355
chrM	839	839	0.000544810678289294
chrM	840	840	0.0262669143008756
chrM	841	841	0.00583244962884411
chrM	842	842	0.000265181649429859
chrM	843	843	0.000265392781316348
chrM	844	844	0.00318555880010619
chrM	845	845	0.00159235668789809
chrM	846	846	0.000265392781316348
chrM	847	847	0.000266169816342827
chrM	848	848	0.000534473543559594
chrM	849	849	0.00106780565936999
chrM	850	850	0.00293020777836974
chrM	851	851	0.00186965811965812
chrM	852	852	0.00107353730542136
chrM	853	853	0.0008058017727639
chrM	854	854	0.00374632057800375
chrM	855	855	0.00691489361702128
chrM	856	856	0.00106382978723404
chrM	857	857	0.00403551251008878
chrM	858	858	0.00134480903711673
chrM	859	859	0.000541125541125541
chrM	860	860	0.0122282608695652
chrM	861	861	0.000273822562979189
chrM	862	862	0.010379677683693
chrM	863	863	0.000275027502750275
chrM	864	864	0.00656634746922025
chrM	865	865	0.000554016620498615
chrM	866	866	0.0013869625520111
chrM	867	867	0
chrM	868	868	0.00832408435072142
chrM	869	869	0.0172131147540984
chrM	870	870	0.00219118049849356
chrM	871	871	0.0819465456379223
chrM	872	872	0.0333006856023506
chrM	873	873	0.00171526586620926
chrM	874	874	0.0181774115365972
chrM	875	875	0.00366389838788471
chrM	876	876	0.010890609874153
chrM	877	877	0.000243072435585805
chrM	878	878	0.0176695319961796
chrM	879	879	0.00262216924910608
chrM	880	880	0.00264105642256903
chrM	881	881	0.0335195530726257
chrM	882	882	0.000234907211651398
chrM	883	883	0
chrM	884	884	0.000238208670795617
chrM	885	885	0.00451950523311132
chrM	886	886	0.000476758045292014
chrM	887	887	0.000954198473282443
chrM	888	888	0.00238379022646007
chrM	889	889	0.000478354460655346
chrM	890	890	0.000478468899521531
chrM	891	891	0.000239635753654445
chrM	892	892	0.000481463649494463
chrM	893	893	0.0211100569259962
chrM	894	894	0.00165758939142789
chrM	895	895	0
chrM	896	896	0
chrM	897	897	0.000948091964920597
chrM	898	898	0.00284158181387639
chrM	899	899	0.00283687943262411
chrM	900	900	0.000236406619385343
chrM	901	901	0.00727699530516432
chrM	902	902	0.000703894885030502
chrM	903	903	0.000469593801361822
chrM	904	904	0.000235183443085607
chrM	905	905	0.000481347773766546
chrM	906	906	0.00168918918918919
chrM	907	907	0.000482509047044632
chrM	908	908	0.0126280676673815
chrM	909	909	0
chrM	910	910	0
chrM	911	911	0.00147347740667976
chrM	912	912	0
chrM	913	913	0
chrM	914	914	0
chrM	915	915	0.00148588410104012
chrM	916	916	0
chrM	917	917	0.00420583869371598
chrM	918	918	0.0054917623564653
chrM	919	919	0.0035008752188047
chrM	920	920	0.000500625782227785
chrM	921	921	0.000508001016002032
chrM	922	922	0.00382262996941896
chrM	923	923	0.00077901843676967
chrM	924	924	0.00392362019356526
chrM	925	925	0.000262191924488726
chrM	926	926	0.00211920529801325
chrM	927	927	0.000265604249667995
chrM	928	928	0.00222655162816588
chrM	929	929	0
chrM	930	930	0.000561324726354196
chrM	931	931	0.00112517580872011
chrM	932	932	0.00224592925322852
chrM	933	933	0
chrM	934	934	0.0114461194863205
chrM	935	935	0
chrM	936	936	0.00341394025604552
chrM	937	937	0.00931151241534989
chrM	938	938	0.00028328611898017
chrM	939	939	0.00141442715700141
chrM	940	940	0.000283446712018141
chrM	941	941	0.00141562853907135
chrM	942	942	0.0087054198258916
chrM	943	943	0.00196518809657496
chrM	944	944	0.0002808199943836
chrM	945	945	0.000842223469960696
chrM	946	946	0.000561167227833895
chrM	947	947	0.0050251256281407
chrM	948	948	0
