8457 nad6 1 15359.185444 0.316104 0.683896
8458 nad6 1 15359.185444 0.318100 0.681900
8459 nad6 1 15359.185444 0.320097 0.679903
8460 nad6 1 15359.185444 0.322093 0.677907
8461 nad6 1 15359.185444 0.324089 0.675911
8462 nad6 1 15359.185444 0.326086 0.673914
8463 nad6 1 15359.185444 0.328082 0.671918
8464 nad6 1 15359.185444 0.330078 0.669922
8465 nad6 1 15359.185444 0.332075 0.667925
8466 nad6 1 15359.185444 0.334071 0.665929
8467 nad6 1 15359.185444 0.336068 0.663932
8468 nad6 1 15359.185444 0.338064 0.661936
8469 nad6 1 15359.185444 0.340060 0.659940
8470 nad6 1 15359.185444 0.342057 0.657943
8471 nad6 1 15359.185444 0.344053 0.655947
8472 nad6 1 15359.185444 0.346049 0.653951
8473 nad6 1 15359.185444 0.348046 0.651954
8474 nad6 1 15359.185444 0.350042 0.649958
8475 nad6 1 15359.185444 0.352038 0.647962
8476 nad6 1 15359.185444 0.354035 0.645965
8477 nad6 1 15359.185444 0.356031 0.643969
8478 nad6 1 15359.185444 0.358028 0.641972
8479 nad6 1 15359.185444 0.360024 0.639976
8480 nad6 1 15359.185444 0.362020 0.637980
8481 nad6 1 15359.185444 0.364017 0.635983
8482 nad6 1 15359.185444 0.366013 0.633987
8483 nad6 1 15359.185444 0.368009 0.631991
8484 nad6 1 15359.185444 0.370006 0.629994
8485 nad6 1 15359.185444 0.372002 0.627998
8486 nad6 1 15359.185444 0.373999 0.626001
8487 nad6 1 15359.185444 0.375995 0.624005
8488 nad6 1 15359.185444 0.377991 0.622009
8489 nad6 1 15359.185444 0.379988 0.620012
8490 nad6 1 15359.185444 0.381984 0.618016
8491 nad6 1 15359.185444 0.383980 0.616020
8492 nad6 1 15359.185444 0.385977 0.614023
8493 nad6 1 15359.185444 0.387973 0.612027
8494 nad6 1 15359.185444 0.389970 0.610030
8495 nad6 1 15359.185444 0.391966 0.608034
8496 nad6 1 15359.185444 0.393962 0.606038
8497 nad6 1 15359.185444 0.395959 0.604041
8498 nad6 1 15359.185444 0.397955 0.602045
8499 nad6 1 15359.185444 0.399951 0.600049
8500 nad6 1 15359.185444 0.401948 0.598052
8501 nad6 1 15359.185444 0.403944 0.596056
8502 nad6 1 15359.185444 0.405941 0.594059
8503 nad6 1 15359.185444 0.407937 0.592063
8504 nad6 1 15359.185444 0.409933 0.590067
8505 nad6 1 15359.185444 0.411930 0.588070
8506 nad6 1 15359.185444 0.413926 0.586074
8507 nad6 1 15359.185444 0.415922 0.584078
8508 nad6 1 15359.185444 0.417919 0.582081
8509 nad6 1 15359.185444 0.419915 0.580085
8510 nad6 1 15359.185444 0.421912 0.578088
8511 nad6 1 15359.185444 0.423908 0.576092
8512 nad6 1 15359.185444 0.425904 0.574096
8513 nad6 1 15359.185444 0.427901 0.572099
8514 nad6 1 15346.713022 0.429903 0.570097
8515 nad6 1 15346.713022 0.431899 0.568101
8516 nad6 1 15346.713022 0.433895 0.566105
8517 nad6 1 15346.713022 0.435892 0.564108
8518 nad6 1 15346.713022 0.437888 0.562112
8519 nad6 1 15346.713022 0.439884 0.560116
8520 nad6 1 15223.633639 0.441827 0.558173
8521 nad6 1 15223.633639 0.443823 0.556177
8522 nad6 1 15223.633639 0.445819 0.554181
8523 nad6 1 14283.339644 0.448380 0.551620
8524 nad6 1 14283.339644 0.450378 0.549622
8525 nad6 1 14283.339644 0.452376 0.547624
8526 nad6 1 14245.219254 0.454378 0.545622
8527 nad6 1 14245.219254 0.456376 0.543624
8528 nad6 1 14245.219254 0.458374 0.541626
8529 nad6 1 14233.932257 0.460374 0.539626
8530 nad6 1 14233.932257 0.462373 0.537627
8531 nad6 1 14233.932257 0.464371 0.535629
8532 nad6 1 14233.932257 0.466369 0.533631
8533 nad6 1 14233.932257 0.468367 0.531633
8534 nad6 1 14233.932257 0.470366 0.529634
8535 nad6 1 14233.932257 0.472364 0.527636
8536 nad6 1 14233.932257 0.474362 0.525638
8537 nad6 1 14233.932257 0.476360 0.523640
8538 nad6 1 14163.199177 0.478450 0.521550
8539 nad6 1 14163.199177 0.480449 0.519551
8540 nad6 1 14163.199177 0.482448 0.517552
8541 nad6 1 14091.393741 0.484436 0.515564
8542 nad6 1 14091.393741 0.486435 0.513565
8543 nad6 1 14091.393741 0.488434 0.511566
8544 nad6 1 14058.033857 0.490444 0.509556
8545 nad6 1 14058.033857 0.492443 0.507557
8546 nad6 1 14058.033857 0.494442 0.505558
8547 nad6 1 14009.504124 0.496509 0.503491
8548 nad6 1 14009.504124 0.498508 0.501492
8549 nad6 1 14009.504124 0.500508 0.499492
8550 nad6 1 13971.458526 0.502525 0.497475
8551 nad6 1 13971.458526 0.504524 0.495476
8552 nad6 1 13971.458526 0.506524 0.493476
8553 nad6 1 13966.662646 0.508475 0.491525
8554 nad6 1 13966.662646 0.510474 0.489526
8555 nad6 1 13966.662646 0.512473 0.487527
8556 nad6 1 13952.397474 0.514450 0.485550
8557 nad6 1 13952.397474 0.516449 0.483551
8558 nad6 1 13952.397474 0.518448 0.481552
8559 nad6 1 13939.756892 0.520442 0.479558
8560 nad6 1 13939.756892 0.522441 0.477559
8561 nad6 1 13939.756892 0.524441 0.475559
8562 nad6 1 13910.497375 0.526465 0.473535
8563 nad6 1 13910.497375 0.528465 0.471535
8564 nad6 1 13910.497375 0.530464 0.469536
8565 nad6 1 13910.497375 0.532463 0.467537
8566 nad6 1 13910.497375 0.534463 0.465537
8567 nad6 1 13910.497375 0.536462 0.463538
8568 nad6 1 13908.196345 0.538438 0.461562
8569 nad6 1 13908.196345 0.540437 0.459563
8570 nad6 1 13908.196345 0.542437 0.457563
8571 nad6 1 13903.791842 0.544427 0.455573
8572 nad6 1 13903.791842 0.546427 0.453573
8573 nad6 1 13903.791842 0.548426 0.451574
8574 nad6 1 13903.791842 0.550425 0.449575
8575 nad6 1 13903.791842 0.552424 0.447576
8576 nad6 1 13903.791842 0.554423 0.445577
8577 nad6 1 13888.078747 0.556414 0.443586
8578 nad6 1 13888.078747 0.558413 0.441587
8579 nad6 1 13888.078747 0.560412 0.439588
8580 nad6 1 13801.214320 0.562389 0.437611
8581 nad6 1 13801.214320 0.564388 0.435612
8582 nad6 1 13801.214320 0.566386 0.433614
8583 nad6 1 13764.370670 0.568386 0.431614
8584 nad6 1 13764.370670 0.570384 0.429616
8585 nad6 1 13764.370670 0.572383 0.427617
8586 nad6 1 13759.387704 0.574424 0.425576
8587 nad6 1 13759.387704 0.576423 0.423577
8588 nad6 1 13759.387704 0.578422 0.421578
8589 nad6 1 13759.387704 0.580420 0.419580
8590 nad6 1 13759.387704 0.582419 0.417581
8591 nad6 1 13759.387704 0.584418 0.415582
8592 nad6 1 13759.387704 0.586416 0.413584
8593 nad6 1 13759.387704 0.588415 0.411585
8594 nad6 1 13759.387704 0.590414 0.409586
8595 nad6 1 13759.387704 0.592412 0.407588
8596 nad6 1 13759.387704 0.594411 0.405589
8597 nad6 1 13759.387704 0.596410 0.403590
8598 nad6 1 13750.990848 0.598408 0.401592
8599 nad6 1 13750.990848 0.600406 0.399594
8600 nad6 1 13750.990848 0.602405 0.397595
8601 nad6 1 13746.835946 0.604408 0.395592
8602 nad6 1 13746.835946 0.606406 0.393594
8603 nad6 1 13746.835946 0.608405 0.391595
8604 nad6 1 13735.778088 0.610481 0.389519
8605 nad6 1 13735.778088 0.612481 0.387519
8606 nad6 1 13735.778088 0.614480 0.385520
8607 nad6 1 13722.915695 0.616552 0.383448
8608 nad6 1 13722.915695 0.618551 0.381449
8609 nad6 1 13722.915695 0.620551 0.379449
8610 nad6 1 13712.781539 0.622574 0.377426
8611 nad6 1 13712.781539 0.624574 0.375426
8612 nad6 1 13712.781539 0.626573 0.373427
8613 nad6 1 13712.781539 0.628573 0.371427
8614 nad6 1 13712.781539 0.630572 0.369428
8615 nad6 1 13712.781539 0.632571 0.367429
8616 nad6 1 13635.806405 0.634518 0.365482
8617 nad6 1 13635.806405 0.636517 0.363483
8618 nad6 1 13635.806405 0.638516 0.361484
8619 nad6 1 13620.062424 0.640515 0.359485
8620 nad6 1 13620.062424 0.642514 0.357486
8621 nad6 1 13620.062424 0.644513 0.355487
8622 nad6 1 13620.062424 0.646512 0.353488
8623 nad6 1 13620.062424 0.648511 0.351489
8624 nad6 1 13620.062424 0.650510 0.349490
8625 nad6 1 13620.062424 0.652509 0.347491
8626 nad6 1 13620.062424 0.654508 0.345492
8627 nad6 1 13620.062424 0.656507 0.343493
8628 nad6 1 13611.749953 0.658518 0.341482
8629 nad6 1 13611.749953 0.660517 0.339483
8630 nad6 1 13611.749953 0.662516 0.337484
8631 nad6 1 13601.134665 0.664513 0.335487
8632 nad6 1 13601.134665 0.666512 0.333488
8633 nad6 1 13601.134665 0.668511 0.331489
8634 nad6 1 13597.544598 0.670486 0.329514
8635 nad6 1 13597.544598 0.672485 0.327515
8636 nad6 1 13597.544598 0.674484 0.325516
8637 nad6 1 13594.040143 0.676443 0.323557
8638 nad6 1 13594.040143 0.678441 0.321559
8639 nad6 1 13594.040143 0.680440 0.319560
8640 nad6 1 13557.948193 0.682342 0.317658
8641 nad6 1 13557.948193 0.684341 0.315659
8642 nad6 1 13557.948193 0.686339 0.313661
8643 nad6 1 13557.948193 0.688337 0.311663
8644 nad6 1 13557.948193 0.690336 0.309664
8645 nad6 1 13557.948193 0.692334 0.307666
8646 nad6 1 13557.948193 0.694332 0.305668
8647 nad6 1 13557.948193 0.696331 0.303669
8648 nad6 1 13557.948193 0.698329 0.301671
8649 nad6 1 13534.202770 0.700331 0.299669
8650 nad6 1 13534.202770 0.702330 0.297670
8651 nad6 1 13534.202770 0.704328 0.295672
8652 nad6 1 13510.790107 0.706308 0.293692
8653 nad6 1 13510.790107 0.708307 0.291693
8654 nad6 1 13510.790107 0.710305 0.289695
8655 nad6 1 13510.790107 0.712304 0.287696
8656 nad6 1 13510.790107 0.714302 0.285698
8657 nad6 1 13510.790107 0.716300 0.283700
8658 nad6 1 13497.823531 0.718247 0.281753
8659 nad6 1 13497.823531 0.720245 0.279755
8660 nad6 1 13497.823531 0.722243 0.277757
8661 nad6 1 13497.823531 0.724242 0.275758
8662 nad6 1 13497.823531 0.726240 0.273760
8663 nad6 1 13497.823531 0.728238 0.271762
8664 nad6 1 13497.823531 0.730236 0.269764
8665 nad6 1 13497.823531 0.732235 0.267765
8666 nad6 1 13497.823531 0.734233 0.265767
8667 nad6 1 13490.388197 0.736204 0.263796
8668 nad6 1 13490.388197 0.738202 0.261798
8669 nad6 1 13490.388197 0.740200 0.259800
8670 nad6 1 13490.388197 0.742198 0.257802
8671 nad6 1 13490.388197 0.744196 0.255804
8672 nad6 1 13490.388197 0.746195 0.253805
8673 nad6 1 13488.087167 0.748197 0.251803
8674 nad6 1 13488.087167 0.750195 0.249805
8675 nad6 1 13488.087167 0.752193 0.247807
8676 nad6 1 13488.087167 0.754192 0.245808
8677 nad6 1 13488.087167 0.756190 0.243810
8678 nad6 1 13488.087167 0.758188 0.241812
8679 nad6 1 13485.087167 0.760267 0.239733
8680 nad6 1 13485.087167 0.762266 0.237734
8681 nad6 1 13485.087167 0.764264 0.235736
8682 nad6 1 13485.087167 0.766263 0.233737
8683 nad6 1 13485.087167 0.768261 0.231739
8684 nad6 1 13485.087167 0.770260 0.229740
8685 nad6 1 13485.087167 0.772258 0.227742
8686 nad6 1 13485.087167 0.774257 0.225743
8687 nad6 1 13485.087167 0.776255 0.223745
8688 nad6 1 13470.710416 0.778248 0.221752
8689 nad6 1 13470.710416 0.780247 0.219753
8690 nad6 1 13470.710416 0.782245 0.217755
8691 nad6 1 13470.710416 0.784244 0.215756
8692 nad6 1 13470.710416 0.786242 0.213758
8693 nad6 1 13470.710416 0.788241 0.211759
8694 nad6 1 13470.710416 0.790239 0.209761
8695 nad6 1 13470.710416 0.792238 0.207762
8696 nad6 1 13470.710416 0.794237 0.205763
8697 nad6 1 13470.710416 0.796235 0.203765
8698 nad6 1 13470.710416 0.798234 0.201766
8699 nad6 1 13470.710416 0.800232 0.199768
8700 nad6 1 13470.710416 0.802231 0.197769
8701 nad6 1 13470.710416 0.804229 0.195771
8702 nad6 1 13470.710416 0.806228 0.193772
8703 nad6 1 13470.710416 0.808226 0.191774
8704 nad6 1 13470.710416 0.810225 0.189775
8705 nad6 1 13470.710416 0.812223 0.187777
8706 nad6 1 13470.710416 0.814222 0.185778
8707 nad6 1 13470.710416 0.816220 0.183780
8708 nad6 1 13470.710416 0.818219 0.181781
8709 nad6 1 13461.317871 0.820209 0.179791
8710 nad6 1 13461.317871 0.822208 0.177792
8711 nad6 1 13461.317871 0.824206 0.175794
8712 nad6 1 13461.317871 0.826205 0.173795
8713 nad6 1 13461.317871 0.828203 0.171797
8714 nad6 1 13461.317871 0.830202 0.169798
8715 nad6 1 13461.317871 0.832200 0.167800
8716 nad6 1 13461.317871 0.834199 0.165801
8717 nad6 1 13461.317871 0.836198 0.163802
8718 nad6 1 13461.317871 0.838196 0.161804
8719 nad6 1 13461.317871 0.840195 0.159805
8720 nad6 1 13461.317871 0.842193 0.157807
8721 nad6 1 13461.317871 0.844192 0.155808
8722 nad6 1 13461.317871 0.846190 0.153810
8723 nad6 1 13461.317871 0.848189 0.151811
8724 nad6 1 13461.317871 0.850187 0.149813
8725 nad6 1 13461.317871 0.852186 0.147814
8726 nad6 1 13461.317871 0.854184 0.145816
8727 nad6 1 13453.233798 0.856233 0.143767
8728 nad6 1 13453.233798 0.858232 0.141768
8729 nad6 1 13453.233798 0.860230 0.139770
8730 nad6 1 13453.233798 0.862229 0.137771
8731 nad6 1 13453.233798 0.864227 0.135773
8732 nad6 1 13453.233798 0.866226 0.133774
8733 nad6 1 13453.233798 0.868225 0.131775
8734 nad6 1 13453.233798 0.870223 0.129777
8735 nad6 1 13453.233798 0.872222 0.127778
8736 nad6 1 13453.233798 0.874221 0.125779
8737 nad6 1 13453.233798 0.876219 0.123781
8738 nad6 1 13453.233798 0.878218 0.121782
8739 nad6 1 13453.233798 0.880216 0.119784
8740 nad6 1 13453.233798 0.882215 0.117785
8741 nad6 1 13453.233798 0.884214 0.115786
8742 nad6 1 13453.233798 0.886212 0.113788
8743 nad6 1 13453.233798 0.888211 0.111789
8744 nad6 1 13453.233798 0.890209 0.109791
8745 nad6 1 13453.233798 0.892208 0.107792
8746 nad6 1 13453.233798 0.894207 0.105793
8747 nad6 1 13453.233798 0.896205 0.103795
8748 nad6 1 13453.233798 0.898204 0.101796
8749 nad6 1 13453.233798 0.900203 0.099797
8750 nad6 1 13453.233798 0.902201 0.097799
8751 nad6 1 13453.233798 0.904200 0.095800
8752 nad6 1 13453.233798 0.906198 0.093802
8753 nad6 1 13453.233798 0.908197 0.091803
8754 nad6 1 13453.233798 0.910196 0.089804
8755 nad6 1 13453.233798 0.912194 0.087806
8756 nad6 1 13453.233798 0.914193 0.085807
8757 nad6 1 13450.710920 0.916181 0.083819
8758 nad6 1 13450.710920 0.918179 0.081821
8759 nad6 1 13450.710920 0.920178 0.079822
8760 nad6 1 13341.513920 0.922157 0.077843
8761 nad6 1 13341.513920 0.924155 0.075845
8762 nad6 1 13341.513920 0.926154 0.073846
8763 nad6 1 13319.136165 0.928162 0.071838
8764 nad6 1 13319.136165 0.930161 0.069839
8765 nad6 1 13319.136165 0.932160 0.067840
8766 nad6 1 13312.587952 0.934157 0.065843
8767 nad6 1 13312.587952 0.936156 0.063844
8768 nad6 1 13312.587952 0.938155 0.061845
8769 nad6 1 13312.587952 0.940153 0.059847
8770 nad6 1 13312.587952 0.942152 0.057848
8771 nad6 1 13312.587952 0.944151 0.055849
8772 nad6 1 13262.047695 0.946081 0.053919
8773 nad6 1 13262.047695 0.948080 0.051920
8774 nad6 1 13262.047695 0.950078 0.049922
8775 nad6 1 13262.047695 0.952077 0.047923
8776 nad6 1 13262.047695 0.954076 0.045924
8777 nad6 1 13262.047695 0.956075 0.043925
8778 nad6 1 13254.566209 0.958071 0.041929
8779 nad6 1 13254.566209 0.960070 0.039930
8780 nad6 1 13254.566209 0.962069 0.037931
8781 nad6 1 13254.566209 0.964068 0.035932
8782 nad6 1 13254.566209 0.966067 0.033933
8783 nad6 1 13254.566209 0.968065 0.031935
8784 nad6 1 13234.211285 0.970064 0.029936
8785 nad6 1 13234.211285 0.972062 0.027938
8786 nad6 1 13234.211285 0.974061 0.025939
8787 nad6 1 9736.098768 0.975704 0.024296
8788 nad6 1 9736.098768 0.977700 0.022300
8789 nad6 1 9736.098768 0.979696 0.020304
8790 nad6 1 6206.969233 0.981279 0.018721
8791 nad6 1 6206.969233 0.983275 0.016725
8792 nad6 1 6206.969233 0.985271 0.014729
8793 nad6 1 4429.280915 0.986781 0.013219
8794 nad6 1 4429.280915 0.988777 0.011223
8795 nad6 1 4429.280915 0.990772 0.009228
8796 nad6 1 393.642002 0.976789 0.023211
8797 nad6 1 393.642002 0.978756 0.021244
8798 nad6 1 393.642002 0.980724 0.019276
8799 nad6 1 14.109646 0.929795 0.070205
8800 nad6 1 14.109646 0.931669 0.068331
8801 nad6 1 14.109646 0.933542 0.066458
8802 nad6 1 14.109646 0.935416 0.064584
8803 nad6 1 14.109646 0.937290 0.062710
8804 nad6 1 14.109646 0.939163 0.060837
8805 nad6 1 14.109646 0.941037 0.058963
8806 nad6 1 14.109646 0.942911 0.057089
8807 nad6 1 14.109646 0.944785 0.055215
8808 nad6 1 14.109646 0.946658 0.053342
8809 nad6 1 14.109646 0.948532 0.051468
8810 nad6 1 14.109646 0.950406 0.049594
8811 nad6 1 0.000000 0.000000 0.000000
-1 nad5 -1 0.000000 0.000000 0.000000
0 nad5 -1 75.019182 0.800682 0.199318
1 nad5 -1 75.019182 0.801291 0.198709
2 nad5 -1 75.019182 0.801901 0.198099
3 nad5 -1 75.019182 0.802511 0.197489
4 nad5 -1 75.019182 0.803121 0.196879
5 nad5 -1 75.019182 0.803731 0.196269
6 nad5 -1 64.463370 0.802868 0.197132
