5664 nad3 3 65547.101268 0.083094 0.916906
5665 nad3 3 65547.101268 0.085942 0.914058
5666 nad3 3 68510.467021 0.088295 0.911705
5667 nad3 3 68510.467021 0.091144 0.908856
5668 nad3 3 68510.467021 0.093994 0.906006
5669 nad3 3 69101.106884 0.096837 0.903163
5670 nad3 3 69101.106884 0.099687 0.900313
5671 nad3 3 69101.106884 0.102536 0.897464
5672 nad3 3 73641.750570 0.104743 0.895257
5673 nad3 3 73641.750570 0.107595 0.892405
5674 nad3 3 73641.750570 0.110446 0.889554
5675 nad3 3 74199.461161 0.113265 0.886735
5676 nad3 3 74199.461161 0.116117 0.883883
5677 nad3 3 74199.461161 0.118969 0.881031
5678 nad3 3 74630.160786 0.121775 0.878225
5679 nad3 3 74630.160786 0.124626 0.875374
5680 nad3 3 74630.160786 0.127478 0.872522
5681 nad3 3 75131.007963 0.130361 0.869639
5682 nad3 3 75131.007963 0.133212 0.866788
5683 nad3 3 75131.007963 0.136064 0.863936
5684 nad3 3 75146.168485 0.138919 0.861081
5685 nad3 3 75146.168485 0.141771 0.858229
5686 nad3 3 75146.168485 0.144622 0.855378
5687 nad3 3 75169.028606 0.147469 0.852531
5688 nad3 3 75169.028606 0.150321 0.849679
5689 nad3 3 75169.028606 0.153172 0.846828
5690 nad3 3 76408.746005 0.156193 0.843807
5691 nad3 3 76408.746005 0.159044 0.840956
5692 nad3 3 76408.746005 0.161895 0.838105
5693 nad3 3 86562.081658 0.165350 0.834650
5694 nad3 3 86562.081658 0.168199 0.831801
5695 nad3 3 86562.081658 0.171048 0.828952
5696 nad3 3 88018.844354 0.173998 0.826002
5697 nad3 3 88018.844354 0.176846 0.823154
5698 nad3 3 88018.844354 0.179694 0.820306
5699 nad3 3 88213.856159 0.182546 0.817454
5700 nad3 3 88213.856159 0.185394 0.814606
5701 nad3 3 88213.856159 0.188242 0.811758
5702 nad3 3 89059.965186 0.191113 0.808887
5703 nad3 3 89059.965186 0.193961 0.806039
5704 nad3 3 89059.965186 0.196809 0.803191
5705 nad3 3 89165.206123 0.199693 0.800307
5706 nad3 3 89165.206123 0.202541 0.797459
5707 nad3 3 89165.206123 0.205389 0.794611
5708 nad3 3 92123.508715 0.208445 0.791555
5709 nad3 3 92123.508715 0.211293 0.788707
5710 nad3 3 92123.508715 0.214140 0.785860
5711 nad3 3 94652.167762 0.217057 0.782943
5712 nad3 3 94652.167762 0.219904 0.780096
5713 nad3 3 94652.167762 0.222751 0.777249
5714 nad3 3 96664.115421 0.225474 0.774526
5715 nad3 3 96664.115421 0.228321 0.771679
5716 nad3 3 96664.115421 0.231168 0.768832
5717 nad3 3 96948.311995 0.233986 0.766014
5718 nad3 3 96948.311995 0.236833 0.763167
5719 nad3 3 96948.311995 0.239680 0.760320
5720 nad3 3 97140.751741 0.242517 0.757483
5721 nad3 3 97140.751741 0.245364 0.754636
5722 nad3 3 97140.751741 0.248212 0.751788
5723 nad3 3 98471.651438 0.251088 0.748912
5724 nad3 3 98471.651438 0.253935 0.746065
5725 nad3 3 98471.651438 0.256782 0.743218
5726 nad3 3 147595.322717 0.258881 0.741119
5727 nad3 3 147595.322717 0.261732 0.738268
5728 nad3 3 147595.322717 0.264582 0.735418
5729 nad3 3 148941.737479 0.267461 0.732539
5730 nad3 3 148941.737479 0.270312 0.729688
5731 nad3 3 148941.737479 0.273162 0.726838
5732 nad3 3 157866.748270 0.275594 0.724406
5733 nad3 3 157866.748270 0.278446 0.721554
5734 nad3 3 157866.748270 0.281298 0.718702
5735 nad3 3 158108.344474 0.284170 0.715830
5736 nad3 3 158108.344474 0.287023 0.712977
5737 nad3 3 158108.344474 0.289875 0.710125
5738 nad3 3 158128.791550 0.292722 0.707278
5739 nad3 3 158128.791550 0.295574 0.704426
5740 nad3 3 158128.791550 0.298427 0.701573
5741 nad3 3 158265.302447 0.301330 0.698670
5742 nad3 3 158265.302447 0.304182 0.695818
5743 nad3 3 158265.302447 0.307034 0.692966
5744 nad3 3 158285.380563 0.309888 0.690112
5745 nad3 3 158285.380563 0.312740 0.687260
5746 nad3 3 158285.380563 0.315593 0.684407
5747 nad3 3 158419.838219 0.318438 0.681562
5748 nad3 3 158419.838219 0.321290 0.678710
5749 nad3 3 158419.838219 0.324142 0.675858
5750 nad3 3 158441.836204 0.326993 0.673007
5751 nad3 3 158441.836204 0.329845 0.670155
5752 nad3 3 158441.836204 0.332697 0.667303
5753 nad3 3 158451.585784 0.335551 0.664449
5754 nad3 3 158451.585784 0.338404 0.661596
5755 nad3 3 158451.585784 0.341256 0.658744
5756 nad3 3 158451.585784 0.344108 0.655892
5757 nad3 3 158451.585784 0.346960 0.653040
5758 nad3 3 158451.585784 0.349812 0.650188
5759 nad3 3 158451.585784 0.352665 0.647335
5760 nad3 3 158451.585784 0.355517 0.644483
5761 nad3 3 158451.585784 0.358369 0.641631
5762 nad3 3 158451.585784 0.361221 0.638779
5763 nad3 3 158451.585784 0.364073 0.635927
5764 nad3 3 158451.585784 0.366926 0.633074
5765 nad3 3 158451.585784 0.369778 0.630222
5766 nad3 3 158451.585784 0.372630 0.627370
5767 nad3 3 158451.585784 0.375482 0.624518
5768 nad3 3 158451.585784 0.378334 0.621666
5769 nad3 3 158451.585784 0.381187 0.618813
5770 nad3 3 158451.585784 0.384039 0.615961
5771 nad3 3 158451.585784 0.386891 0.613109
5772 nad3 3 158451.585784 0.389743 0.610257
5773 nad3 3 158451.585784 0.392595 0.607405
5774 nad3 3 158451.585784 0.395448 0.604552
5775 nad3 3 158451.585784 0.398300 0.601700
5776 nad3 3 158451.585784 0.401152 0.598848
5777 nad3 3 158451.585784 0.404004 0.595996
5778 nad3 3 158451.585784 0.406856 0.593144
5779 nad3 3 158451.585784 0.409709 0.590291
5780 nad3 3 158451.585784 0.412561 0.587439
5781 nad3 3 158451.585784 0.415413 0.584587
5782 nad3 3 158451.585784 0.418265 0.581735
5783 nad3 3 158451.585784 0.421117 0.578883
5784 nad3 3 158451.585784 0.423970 0.576030
5785 nad3 3 158451.585784 0.426822 0.573178
5786 nad3 3 158451.585784 0.429674 0.570326
5787 nad3 3 158451.585784 0.432526 0.567474
5788 nad3 3 158451.585784 0.435378 0.564622
5789 nad3 3 158451.585784 0.438231 0.561769
5790 nad3 3 158451.585784 0.441083 0.558917
5791 nad3 3 158451.585784 0.443935 0.556065
5792 nad3 3 158451.585784 0.446787 0.553213
5793 nad3 3 158451.585784 0.449639 0.550361
5794 nad3 3 158451.585784 0.452492 0.547508
5795 nad3 3 158451.585784 0.455344 0.544656
5796 nad3 3 158451.585784 0.458196 0.541804
5797 nad3 3 158451.585784 0.461048 0.538952
5798 nad3 3 158451.585784 0.463900 0.536100
5799 nad3 3 158451.585784 0.466753 0.533247
5800 nad3 3 158451.585784 0.469605 0.530395
5801 nad3 3 158451.585784 0.472457 0.527543
5802 nad3 3 158451.585784 0.475309 0.524691
5803 nad3 3 158451.585784 0.478161 0.521839
5804 nad3 3 158451.585784 0.481013 0.518987
5805 nad3 3 158451.585784 0.483866 0.516134
5806 nad3 3 158451.585784 0.486718 0.513282
5807 nad3 3 158451.585784 0.489570 0.510430
5808 nad3 3 158451.585784 0.492422 0.507578
5809 nad3 3 158451.585784 0.495274 0.504726
5810 nad3 3 158444.857626 0.498127 0.501873
5811 nad3 3 158444.857626 0.500979 0.499021
5812 nad3 3 158444.857626 0.503832 0.496168
5813 nad3 3 158444.857626 0.506684 0.493316
5814 nad3 3 158444.857626 0.509536 0.490464
5815 nad3 3 158444.857626 0.512388 0.487612
5816 nad3 3 158441.276344 0.515236 0.484764
5817 nad3 3 158441.276344 0.518089 0.481911
5818 nad3 3 158441.276344 0.520941 0.479059
5819 nad3 3 158441.276344 0.523793 0.476207
5820 nad3 3 158441.276344 0.526645 0.473355
5821 nad3 3 158441.276344 0.529497 0.470503
5822 nad3 3 158441.276344 0.532350 0.467650
5823 nad3 3 158441.276344 0.535202 0.464798
5824 nad3 3 158441.276344 0.538054 0.461946
5825 nad3 3 158441.276344 0.540906 0.459094
5826 nad3 3 158441.276344 0.543758 0.456242
5827 nad3 3 158441.276344 0.546611 0.453389
5828 nad3 3 158441.276344 0.549463 0.450537
5829 nad3 3 158441.276344 0.552315 0.447685
5830 nad3 3 158441.276344 0.555167 0.444833
5831 nad3 3 158441.276344 0.558019 0.441981
5832 nad3 3 158441.276344 0.560872 0.439128
5833 nad3 3 158441.276344 0.563724 0.436276
5834 nad3 3 158441.276344 0.566576 0.433424
5835 nad3 3 158441.276344 0.569428 0.430572
5836 nad3 3 158441.276344 0.572280 0.427720
5837 nad3 3 158434.819169 0.575134 0.424866
5838 nad3 3 158434.819169 0.577986 0.422014
5839 nad3 3 158434.819169 0.580838 0.419162
5840 nad3 3 158432.296291 0.583689 0.416311
5841 nad3 3 158432.296291 0.586542 0.413458
5842 nad3 3 158432.296291 0.589394 0.410606
5843 nad3 3 158397.234217 0.592243 0.407757
5844 nad3 3 158397.234217 0.595095 0.404905
5845 nad3 3 158397.234217 0.597947 0.402053
5846 nad3 3 158397.234217 0.600799 0.399201
5847 nad3 3 158397.234217 0.603651 0.396349
5848 nad3 3 158397.234217 0.606503 0.393497
5849 nad3 3 158397.234217 0.609356 0.390644
5850 nad3 3 158397.234217 0.612208 0.387792
5851 nad3 3 158397.234217 0.615060 0.384940
5852 nad3 3 158397.234217 0.617912 0.382088
5853 nad3 3 158397.234217 0.620764 0.379236
5854 nad3 3 158397.234217 0.623616 0.376384
5855 nad3 3 158378.658527 0.626460 0.373540
5856 nad3 3 158378.658527 0.629312 0.370688
5857 nad3 3 158378.658527 0.632164 0.367836
5858 nad3 3 158341.545856 0.634962 0.365038
5859 nad3 3 158341.545856 0.637814 0.362186
5860 nad3 3 158341.545856 0.640666 0.359334
5861 nad3 3 158245.827733 0.643520 0.356480
5862 nad3 3 158245.827733 0.646372 0.353628
5863 nad3 3 158245.827733 0.649224 0.350776
5864 nad3 3 157970.961879 0.651938 0.348062
5865 nad3 3 157970.961879 0.654790 0.345210
5866 nad3 3 157970.961879 0.657642 0.342358
5867 nad3 3 157970.961879 0.660494 0.339506
5868 nad3 3 157970.961879 0.663346 0.336654
5869 nad3 3 157970.961879 0.666198 0.333802
5870 nad3 3 157948.739001 0.669028 0.330972
5871 nad3 3 157948.739001 0.671880 0.328120
5872 nad3 3 157948.739001 0.674732 0.325268
5873 nad3 3 157944.784324 0.677586 0.322414
5874 nad3 3 157944.784324 0.680438 0.319562
5875 nad3 3 157944.784324 0.683290 0.316710
5876 nad3 3 157944.784324 0.686142 0.313858
5877 nad3 3 157944.784324 0.688993 0.311007
5878 nad3 3 157944.784324 0.691845 0.308155
5879 nad3 3 157944.784324 0.694697 0.305303
5880 nad3 3 157944.784324 0.697549 0.302451
5881 nad3 3 157944.784324 0.700401 0.299599
5882 nad3 3 157942.261446 0.703258 0.296742
5883 nad3 3 157942.261446 0.706110 0.293890
5884 nad3 3 157942.261446 0.708961 0.291039
5885 nad3 3 157933.462602 0.711797 0.288203
5886 nad3 3 157933.462602 0.714649 0.285351
5887 nad3 3 157933.462602 0.717501 0.282499
5888 nad3 3 157921.430183 0.720354 0.279646
5889 nad3 3 157921.430183 0.723206 0.276794
5890 nad3 3 157921.430183 0.726057 0.273943
5891 nad3 3 157918.042967 0.728907 0.271093
5892 nad3 3 157918.042967 0.731759 0.268241
5893 nad3 3 157918.042967 0.734611 0.265389
5894 nad3 3 157918.042967 0.737463 0.262537
5895 nad3 3 157918.042967 0.740314 0.259686
5896 nad3 3 157918.042967 0.743166 0.256834
5897 nad3 3 157913.182846 0.746015 0.253985
5898 nad3 3 157913.182846 0.748867 0.251133
5899 nad3 3 157913.182846 0.751719 0.248281
5900 nad3 3 157913.182846 0.754570 0.245430
5901 nad3 3 157913.182846 0.757422 0.242578
5902 nad3 3 157913.182846 0.760274 0.239726
5903 nad3 3 157913.182846 0.763126 0.236874
5904 nad3 3 157913.182846 0.765978 0.234022
5905 nad3 3 157913.182846 0.768830 0.231170
5906 nad3 3 157913.182846 0.771681 0.228319
5907 nad3 3 157913.182846 0.774533 0.225467
5908 nad3 3 157913.182846 0.777385 0.222615
5909 nad3 3 157913.182846 0.780237 0.219763
5910 nad3 3 157913.182846 0.783089 0.216911
5911 nad3 3 157913.182846 0.785941 0.214059
5912 nad3 3 157909.438119 0.788788 0.211212
5913 nad3 3 157909.438119 0.791640 0.208360
5914 nad3 3 157909.438119 0.794492 0.205508
5915 nad3 3 157909.438119 0.797344 0.202656
5916 nad3 3 157909.438119 0.800196 0.199804
5917 nad3 3 157909.438119 0.803047 0.196953
5918 nad3 3 157903.889905 0.805887 0.194113
5919 nad3 3 157903.889905 0.808739 0.191261
5920 nad3 3 157903.889905 0.811590 0.188410
5921 nad3 3 157903.889905 0.814442 0.185558
5922 nad3 3 157903.889905 0.817294 0.182706
5923 nad3 3 157903.889905 0.820145 0.179855
5924 nad3 3 157903.889905 0.822997 0.177003
5925 nad3 3 157903.889905 0.825849 0.174151
5926 nad3 3 157903.889905 0.828701 0.171299
5927 nad3 3 157890.611716 0.831553 0.168447
5928 nad3 3 157890.611716 0.834404 0.165596
5929 nad3 3 157890.611716 0.837256 0.162744
5930 nad3 3 157884.119571 0.840103 0.159897
5931 nad3 3 157884.119571 0.842954 0.157046
5932 nad3 3 157884.119571 0.845806 0.154194
5933 nad3 3 157884.119571 0.848658 0.151342
5934 nad3 3 157884.119571 0.851509 0.148491
5935 nad3 3 157884.119571 0.854361 0.145639
5936 nad3 3 157879.805313 0.857205 0.142795
5937 nad3 3 157879.805313 0.860057 0.139943
5938 nad3 3 157879.805313 0.862909 0.137091
5939 nad3 3 157879.805313 0.865760 0.134240
5940 nad3 3 157879.805313 0.868612 0.131388
5941 nad3 3 157879.805313 0.871464 0.128536
5942 nad3 3 157879.805313 0.874315 0.125685
5943 nad3 3 157879.805313 0.877167 0.122833
5944 nad3 3 157879.805313 0.880019 0.119981
5945 nad3 3 157879.805313 0.882870 0.117130
5946 nad3 3 157879.805313 0.885722 0.114278
5947 nad3 3 157879.805313 0.888574 0.111426
5948 nad3 3 157879.805313 0.891425 0.108575
5949 nad3 3 157879.805313 0.894277 0.105723
5950 nad3 3 157879.805313 0.897129 0.102871
5951 nad3 3 157848.496271 0.899956 0.100044
5952 nad3 3 157848.496271 0.902808 0.097192
5953 nad3 3 157848.496271 0.905660 0.094340
5954 nad3 3 157831.504871 0.908500 0.091500
5955 nad3 3 157831.504871 0.911352 0.088648
5956 nad3 3 157831.504871 0.914204 0.085796
5957 nad3 3 157831.504871 0.917055 0.082945
5958 nad3 3 157831.504871 0.919907 0.080093
5959 nad3 3 157831.504871 0.922758 0.077242
5960 nad3 3 157831.504871 0.925610 0.074390
5961 nad3 3 157831.504871 0.928461 0.071539
5962 nad3 3 157831.504871 0.931313 0.068687
5963 nad3 3 157831.504871 0.934165 0.065835
5964 nad3 3 157831.504871 0.937016 0.062984
5965 nad3 3 157831.504871 0.939868 0.060132
5966 nad3 3 157804.107365 0.942720 0.057280
5967 nad3 3 157804.107365 0.945572 0.054428
5968 nad3 3 157804.107365 0.948424 0.051576
5969 nad3 3 157804.107365 0.951275 0.048725
5970 nad3 3 157804.107365 0.954127 0.045873
5971 nad3 3 157804.107365 0.956978 0.043022
5972 nad3 3 157729.579674 0.959856 0.040144
5973 nad3 3 157729.579674 0.962708 0.037292
5974 nad3 3 157729.579674 0.965560 0.034440
5975 nad3 3 157622.380859 0.968401 0.031599
5976 nad3 3 157622.380859 0.971252 0.028748
5977 nad3 3 157622.380859 0.974104 0.025896
5978 nad3 3 138286.536526 0.976764 0.023236
5979 nad3 3 138286.536526 0.979619 0.020381
5980 nad3 3 138286.536526 0.982475 0.017525
5981 nad3 3 128264.470321 0.985444 0.014556
5982 nad3 3 128264.470321 0.988302 0.011698
5983 nad3 3 128264.470321 0.991159 0.008841
5984 nad3 3 94.636509 0.952537 0.047463
5985 nad3 3 94.636509 0.955321 0.044679
5986 nad3 3 94.636509 0.958105 0.041895
5987 nad3 3 94.636509 0.960888 0.039112
5988 nad3 3 94.636509 0.963672 0.036328
5989 nad3 3 94.636509 0.966456 0.033544
5990 nad3 3 77.472199 0.964993 0.035007
5991 nad3 3 77.472199 0.967800 0.032200
5992 nad3 3 77.472199 0.970608 0.029392
5993 nad3 3 52.576003 0.969947 0.030053
5994 nad3 3 52.576003 0.972618 0.027382
5995 nad3 3 52.576003 0.975290 0.024710
5996 nad3 3 0.000000 0.000000 0.000000
4024 atp8 2 0.000000 0.000000 0.000000
4025 atp8 2 2.045757 0.052632 0.947368
4026 atp8 2 2.045757 0.058391 0.941609
4027 atp8 2 2.045757 0.064150 0.935850
4028 atp8 2 109.905285 0.002330 0.997670
4029 atp8 2 109.905285 0.008695 0.991305
4030 atp8 2 109.905285 0.015060 0.984940
4031 atp8 2 114.951042 0.021300 0.978700
4032 atp8 2 114.951042 0.027661 0.972339
4033 atp8 2 114.951042 0.034023 0.965977
4034 atp8 2 114.951042 0.040385 0.959615
4035 atp8 2 114.951042 0.046746 0.953254
4036 atp8 2 114.951042 0.053108 0.946892
4037 atp8 2 114.951042 0.059469 0.940531
4038 atp8 2 114.951042 0.065831 0.934169
4039 atp8 2 114.951042 0.072193 0.927807
4040 atp8 2 114.951042 0.078554 0.921446
4041 atp8 2 114.951042 0.084916 0.915084
4042 atp8 2 114.951042 0.091277 0.908723
4043 atp8 2 114.951042 0.097639 0.902361
4044 atp8 2 114.951042 0.104001 0.895999
4045 atp8 2 114.951042 0.110362 0.889638
4046 atp8 2 114.951042 0.116724 0.883276
4047 atp8 2 114.951042 0.123085 0.876915
4048 atp8 2 114.951042 0.129447 0.870553
4049 atp8 2 114.951042 0.135809 0.864191
4050 atp8 2 114.951042 0.142170 0.857830
4051 atp8 2 114.951042 0.148532 0.851468
4052 atp8 2 114.951042 0.154893 0.845107
4053 atp8 2 114.951042 0.161255 0.838745
4054 atp8 2 114.951042 0.167617 0.832383
4055 atp8 2 114.951042 0.173978 0.826022
4056 atp8 2 114.951042 0.180340 0.819660
4057 atp8 2 114.951042 0.186701 0.813299
4058 atp8 2 114.951042 0.193063 0.806937
4059 atp8 2 114.951042 0.199425 0.800575
4060 atp8 2 114.951042 0.205786 0.794214
4061 atp8 2 114.951042 0.212148 0.787852
4062 atp8 2 114.951042 0.218509 0.781491
4063 atp8 2 114.951042 0.224871 0.775129
4064 atp8 2 114.951042 0.231233 0.768767
4065 atp8 2 114.951042 0.237594 0.762406
4066 atp8 2 114.951042 0.243956 0.756044
4067 atp8 2 114.951042 0.250317 0.749683
4068 atp8 2 114.951042 0.256679 0.743321
4069 atp8 2 114.951042 0.263041 0.736959
4070 atp8 2 114.951042 0.269402 0.730598
4071 atp8 2 114.951042 0.275764 0.724236
4072 atp8 2 114.951042 0.282125 0.717875
4073 atp8 2 114.951042 0.288487 0.711513
4074 atp8 2 114.951042 0.294849 0.705151
4075 atp8 2 114.951042 0.301210 0.698790
4076 atp8 2 114.951042 0.307572 0.692428
4077 atp8 2 114.951042 0.313933 0.686067
4078 atp8 2 114.951042 0.320295 0.679705
4079 atp8 2 114.951042 0.326657 0.673343
4080 atp8 2 114.951042 0.333018 0.666982
4081 atp8 2 114.951042 0.339380 0.660620
4082 atp8 2 114.951042 0.345741 0.654259
4083 atp8 2 114.951042 0.352103 0.647897
4084 atp8 2 114.951042 0.358465 0.641535
4085 atp8 2 114.951042 0.364826 0.635174
4086 atp8 2 114.951042 0.371188 0.628812
4087 atp8 2 114.951042 0.377549 0.622451
4088 atp8 2 114.951042 0.383911 0.616089
4089 atp8 2 114.951042 0.390273 0.609727
4090 atp8 2 114.951042 0.396634 0.603366
4091 atp8 2 114.951042 0.402996 0.597004
4092 atp8 2 114.951042 0.409357 0.590643
4093 atp8 2 114.951042 0.415719 0.584281
4094 atp8 2 114.951042 0.422081 0.577919
4095 atp8 2 114.951042 0.428442 0.571558
4096 atp8 2 114.951042 0.434804 0.565196
4097 atp8 2 114.951042 0.441165 0.558835
4098 atp8 2 114.951042 0.447527 0.552473
4099 atp8 2 114.951042 0.453889 0.546111
4100 atp8 2 114.951042 0.460250 0.539750
4101 atp8 2 114.951042 0.466612 0.533388
4102 atp8 2 114.951042 0.472973 0.527027
4103 atp8 2 114.951042 0.479335 0.520665
4104 atp8 2 114.951042 0.485697 0.514303
4105 atp8 2 114.951042 0.492058 0.507942
4106 atp8 2 114.951042 0.498420 0.501580
4107 atp8 2 114.951042 0.504781 0.495219
4108 atp8 2 114.951042 0.511143 0.488857
4109 atp8 2 114.951042 0.517505 0.482495
4110 atp8 2 114.951042 0.523866 0.476134
4111 atp8 2 114.951042 0.530228 0.469772
4112 atp8 2 114.951042 0.536589 0.463411
4113 atp8 2 114.951042 0.542951 0.457049
4114 atp8 2 114.951042 0.549313 0.450687
4115 atp8 2 114.951042 0.555674 0.444326
4116 atp8 2 114.951042 0.562036 0.437964
4117 atp8 2 114.951042 0.568397 0.431603
4118 atp8 2 114.951042 0.574759 0.425241
4119 atp8 2 114.951042 0.581121 0.418879
4120 atp8 2 114.951042 0.587482 0.412518
4121 atp8 2 114.951042 0.593844 0.406156
4122 atp8 2 114.951042 0.600205 0.399795
4123 atp8 2 114.951042 0.606567 0.393433
4124 atp8 2 114.951042 0.612929 0.387071
4125 atp8 2 114.951042 0.619290 0.380710
4126 atp8 2 114.951042 0.625652 0.374348
4127 atp8 2 114.951042 0.632013 0.367987
4128 atp8 2 114.951042 0.638375 0.361625
4129 atp8 2 114.951042 0.644737 0.355263
4130 atp8 2 114.951042 0.651098 0.348902
4131 atp8 2 114.951042 0.657460 0.342540
4132 atp8 2 114.951042 0.663821 0.336179
4133 atp8 2 114.951042 0.670183 0.329817
4134 atp8 2 114.951042 0.676545 0.323455
4135 atp8 2 114.951042 0.682906 0.317094
4136 atp8 2 114.951042 0.689268 0.310732
4137 atp8 2 114.951042 0.695629 0.304371
4138 atp8 2 114.951042 0.701991 0.298009
4139 atp8 2 114.951042 0.708353 0.291647
4140 atp8 2 114.951042 0.714714 0.285286
4141 atp8 2 114.951042 0.721076 0.278924
4142 atp8 2 114.951042 0.727437 0.272563
4143 atp8 2 114.951042 0.733799 0.266201
4144 atp8 2 114.951042 0.740161 0.259839
4145 atp8 2 114.951042 0.746522 0.253478
4146 atp8 2 114.951042 0.752884 0.247116
4147 atp8 2 114.951042 0.759245 0.240755
4148 atp8 2 114.951042 0.765607 0.234393
4149 atp8 2 114.951042 0.771969 0.228031
4150 atp8 2 114.951042 0.778330 0.221670
4151 atp8 2 110.699230 0.785276 0.214724
4152 atp8 2 110.699230 0.791641 0.208359
4153 atp8 2 110.699230 0.798006 0.201994
4154 atp8 2 105.398200 0.805586 0.194414
4155 atp8 2 105.398200 0.811959 0.188041
4156 atp8 2 105.398200 0.818333 0.181667
4157 atp8 2 103.352443 0.825145 0.174855
4158 atp8 2 103.352443 0.831541 0.168459
4159 atp8 2 103.352443 0.837937 0.162063
4160 atp8 2 103.352443 0.844334 0.155666
4161 atp8 2 103.352443 0.850730 0.149270
4162 atp8 2 103.352443 0.857126 0.142874
4163 atp8 2 100.653473 0.867072 0.132928
4164 atp8 2 100.653473 0.873494 0.126506
4165 atp8 2 100.653473 0.879917 0.120083
4166 atp8 2 100.653473 0.886339 0.113661
4167 atp8 2 100.653473 0.892762 0.107238
4168 atp8 2 100.653473 0.899185 0.100815
4169 atp8 2 100.653473 0.905607 0.094393
4170 atp8 2 100.653473 0.912030 0.087970
4171 atp8 2 100.653473 0.918452 0.081548
4172 atp8 2 98.352443 0.929165 0.070835
