chrM	127	127	0.007996953541508
chrM	128	128	0.000380662352493338
chrM	129	129	0.0109186746987952
chrM	130	130	0.00112824370063934
chrM	131	131	0.00037593984962406
chrM	132	132	0.00746268656716418
chrM	133	133	0.000745712155108128
chrM	134	134	0
chrM	135	135	0.0026031982149498
chrM	136	136	0.00222634508348794
chrM	137	137	0.00185185185185185
chrM	138	138	0.0124359912216533
chrM	139	139	0.0158387329013679
chrM	140	140	0.00394406597346719
chrM	141	141	0.00143215180809166
chrM	142	142	0.000715563506261181
chrM	143	143	0.00533807829181495
chrM	144	144	0.0263340263340263
chrM	145	145	0.035427807486631
chrM	146	146	0.198285101822079
chrM	147	147	0.0535125538929749
chrM	148	148	0.00829979879275654
chrM	149	149	0.00624843789052737
chrM	150	150	0.01984321411073
chrM	151	151	0.00463301633747866
chrM	152	152	0.00509461426491994
chrM	153	153	0.0195052331113225
chrM	154	154	0.000713097218920846
chrM	155	155	0.0366384245477444
chrM	156	156	0.000228937728937729
chrM	157	157	0.00045766590389016
chrM	158	158	0.000914494741655235
chrM	159	159	0.000457038391224863
chrM	160	160	0.00159707962582706
chrM	161	161	0.000228102189781022
chrM	162	162	0.00182149362477231
chrM	163	163	0.000455166135639508
chrM	164	164	0.00227066303360581
chrM	165	165	0.00203942895989123
chrM	166	166	0.0042870036101083
chrM	167	167	0.0018018018018018
chrM	168	168	0.00134952766531714
chrM	169	169	0.000449640287769784
chrM	170	170	0.00179573512906846
chrM	171	171	0.00911921708185053
chrM	172	172	0.00772456411388215
chrM	173	173	0.00723366944322665
chrM	174	174	0.0312234494477485
chrM	175	175	0.0125838926174497
chrM	176	176	0.00480066791901482
chrM	177	177	0.0111478117258464
chrM	178	178	0.0208206994137861
chrM	179	179	0.00201775625504439
chrM	180	180	0.210433102559974
chrM	181	181	0.00337078651685393
chrM	182	182	0.00638060296698038
chrM	183	183	0.00286532951289398
chrM	184	184	0.000318369945877109
chrM	185	185	0.00336
chrM	186	186	0.00143815915627996
chrM	187	187	0.00143609382479655
chrM	188	188	0.0116700835830311
chrM	189	189	0.00392834695160277
chrM	190	190	0.0186584425597533
chrM	191	191	0.007502679528403
chrM	192	192	0.00624428876028023
chrM	193	193	0.00136902951019166
chrM	194	194	0
chrM	195	195	0.000456343170063888
chrM	196	196	0.00182204676586699
chrM	197	197	0.0018187329493786
chrM	198	198	0.169561933534743
chrM	199	199	0.00175923598894195
chrM	200	200	0.00537432820897388
chrM	201	201	0.00174672489082969
chrM	202	202	0.00298544595098893
chrM	203	203	0.00285289010171173
chrM	204	204	0.000743678730788299
chrM	205	205	0.000123931094311563
chrM	206	206	0.00173310225303293
chrM	207	207	0.00123793018073781
chrM	208	208	0.000743034055727554
chrM	209	209	0.00123747061007301
chrM	210	210	0.00148276288150253
chrM	211	211	0.0125671059053197
chrM	212	212	0.00990577434162841
chrM	213	213	0.0442212215679483
chrM	214	214	0.00471156056079062
chrM	215	215	0.00718767826583001
chrM	216	216	0.0120604147880974
chrM	217	217	0.0153163152053274
chrM	218	218	0.00133155792276964
chrM	219	219	0.354261057173679
chrM	220	220	0.000649303802034485
chrM	221	221	0.000648929266709929
chrM	222	222	0.00158375926859117
chrM	223	223	0.00351531673721214
chrM	224	224	0.00549411344987513
chrM	225	225	0.00483023156698395
chrM	226	226	0.0153867673800532
chrM	227	227	0.0185363174515996
chrM	228	228	0.0164764670133027
chrM	229	229	0.0344355312072002
chrM	230	230	0.00480675544007795
chrM	231	231	0.0399301222859995
chrM	232	232	0.00434917676296987
chrM	233	233	0.00186058050111635
chrM	234	234	0.0201750121536218
chrM	235	235	0
chrM	236	236	0.000121543603767852
chrM	237	237	0
chrM	238	238	6.0790273556231e-05
chrM	239	239	0
chrM	240	240	0.000364630811303555
chrM	241	241	6.07681088964511e-05
chrM	242	242	0.000121521448535667
chrM	243	243	0.000789361831319449
chrM	244	244	0.000303508558941362
chrM	245	245	0.000970285021224985
chrM	246	246	0.00115088739475438
chrM	247	247	0.000121138703815869
chrM	248	248	0.000971935366298141
chrM	249	249	0.000425325069874833
chrM	250	250	0.00212249848392965
chrM	251	251	0.00410801667371473
chrM	252	252	0.0124686791552321
chrM	253	253	0.000596231814929645
chrM	254	254	0.000595876534382076
chrM	255	255	5.95841029613299e-05
chrM	256	256	0.000238308013106941
chrM	257	257	0.000178720362206601
chrM	258	258	0
chrM	259	259	0.000535905680600214
chrM	260	260	0.000297636764093101
chrM	261	261	0.000357036596251116
chrM	262	262	0.00195985271409906
chrM	263	263	0.000771467568690285
chrM	264	264	0.00189539773736895
chrM	265	265	0.000177661968494611
chrM	266	266	5.92171492864334e-05
chrM	267	267	0.000177619893428064
chrM	268	268	0.000295945546019532
chrM	269	269	0.00135965949397021
chrM	270	270	0.00271258403113575
chrM	271	271	0.000942784750456661
chrM	272	272	0.00452648286402916
chrM	273	273	0.00099835564951844
chrM	274	274	0.00123174379729016
chrM	275	275	0.00900953266682167
chrM	276	276	0.0127395845288649
chrM	277	277	0.0164804153967716
chrM	278	278	0.0226556887881969
chrM	279	279	0.00637012630422845
chrM	280	280	0.00816993464052288
chrM	281	281	0.0054188793757451
chrM	282	282	0.00540686672073533
chrM	283	283	0.00105292324743696
chrM	284	284	0.000280835767243316
chrM	285	285	0.000737421294457995
chrM	286	286	0
chrM	287	287	0.000113752701626664
chrM	288	288	0.000398111812546209
chrM	289	289	0.000284284739595179
chrM	290	290	0.00011372036163075
chrM	291	291	0.000284236257176965
chrM	292	292	0
chrM	293	293	5.68472514353931e-05
chrM	294	294	0
chrM	295	295	0
chrM	296	296	0.000170512674775492
chrM	297	297	0.000113662195953626
chrM	298	298	0
chrM	299	299	0.000227272727272727
chrM	300	300	5.68149536958127e-05
chrM	301	301	0.000227208179494462
chrM	302	302	5.68020448736155e-05
chrM	303	303	0.000227156567664263
chrM	304	304	0.00412849225200769
chrM	305	305	0.000395748530076888
chrM	306	306	0.000678042716691152
chrM	307	307	0.000282438004857934
chrM	308	308	0.00242335437330929
chrM	309	309	0.000732105648476657
chrM	310	310	0.00280788453978772
chrM	311	311	0.00663877266387727
chrM	312	312	0.00466433449941696
chrM	313	313	0.00475321947714586
chrM	314	314	0.00979640980735552
chrM	315	315	0.00158469945355191
chrM	316	316	0.000982693672544631
chrM	317	317	0.000273343538158758
chrM	318	318	0.0132539897213957
chrM	319	319	0.00032520325203252
chrM	320	320	0.00113790300731509
chrM	321	321	0.000866222727518813
chrM	322	322	0.00129771817886882
chrM	323	323	0.00724676579526545
chrM	324	324	0.00459549000748103
chrM	325	325	0.00367431705628628
chrM	326	326	0.0118984942613457
chrM	327	327	0.00424684108425523
chrM	328	328	0.00141368658044924
chrM	329	329	0.000785216981625923
chrM	330	330	5.44158458943244e-05
chrM	331	331	0.000388780894196057
chrM	332	332	0.000746054519368723
chrM	333	333	0.000347765605981568
chrM	334	334	0.00353254574936298
chrM	335	335	0.0229240957717779
chrM	336	336	0.00596410285264165
chrM	337	337	0.000955593029792018
chrM	338	338	0.00117904665656055
chrM	339	339	0.00769359424652952
chrM	340	340	0.00217088783746173
chrM	341	341	0.00222283967768825
chrM	342	342	0.000278164116828929
chrM	343	343	0.015288508959395
chrM	344	344	0.000602475627122357
chrM	345	345	0.00136813878399825
chrM	346	346	0.00438044132946394
chrM	347	347	0.00816755148474418
chrM	348	348	0.00464954085784029
chrM	349	349	0.00312880236398401
chrM	350	350	0.0134911107300063
chrM	351	351	0.00114200879346771
chrM	352	352	0.000970098151107053
chrM	353	353	0.000230308613542146
chrM	354	354	0.000348837209302326
chrM	355	355	0.00111554720526069
chrM	356	356	0.00048408568316592
chrM	357	357	0.00092160235930204
chrM	358	358	0.00160523553744521
chrM	359	359	0.00371379054221342
chrM	360	360	0.00266154988858628
chrM	361	361	0.00112464854732896
chrM	362	362	0.0268022181146026
chrM	363	363	0.0029055390702275
chrM	364	364	0.0284611673902557
chrM	365	365	0.0572386679000925
chrM	366	366	0.0553169259345252
chrM	367	367	0.0158109584315529
chrM	368	368	0.0207969340021417
chrM	369	369	0.0179127725856698
chrM	370	370	0.00648990459285556
chrM	371	371	0.00204533833304926
chrM	372	372	0.090419863597613
chrM	373	373	0.00152763380435376
chrM	374	374	0.00114685161924526
chrM	375	375	0.00467950810751986
chrM	376	376	0.000544010445000544
chrM	377	377	0.00357917570498915
chrM	378	378	0.000271076172404446
chrM	379	379	0.000650159830958444
chrM	380	380	0.0194963875903102
chrM	381	381	0.00481277766024963
chrM	382	382	0.0897750806723498
chrM	383	383	0.00379078694817658
chrM	384	384	0.00743034055727554
chrM	385	385	0.00133187461351853
chrM	386	386	0.000475443350924737
chrM	387	387	0.000475217411965974
chrM	388	388	4.75420747361415e-05
chrM	389	389	0.000142891164562991
chrM	390	390	0.00105404369490226
chrM	391	391	0.000911139883949552
chrM	392	392	0.00458869078915922
chrM	393	393	0.000526492126549562
chrM	394	394	0.000430642614479162
chrM	395	395	0.000191360091852844
chrM	396	396	0.00019141503565105
chrM	397	397	0.000191451682381659
chrM	398	398	9.57762666411263e-05
chrM	399	399	0.000766613961956782
chrM	400	400	0.000144418235209166
chrM	401	401	0.000971015196387823
chrM	402	402	0.000102061645233721
chrM	403	403	0
chrM	404	404	5.12373827944869e-05
chrM	405	405	0.000665847162466708
chrM	406	406	0.00204488523081642
chrM	407	407	0.0022444399102224
chrM	408	408	0.00502589095339628
chrM	409	409	0.00147006640644802
chrM	410	410	0.00010137361244868
chrM	411	411	0.000152037299817555
chrM	412	412	0.000405309555172763
chrM	413	413	0.00479144600796893
chrM	414	414	0.013681592039801
chrM	415	415	0.0195609756097561
chrM	416	416	0.0155589704187476
chrM	417	417	0.018106374952848
chrM	418	418	0.00216429848499106
chrM	419	419	0.00159714393085306
chrM	420	420	0.000985499084893707
chrM	421	421	0.000187731731355892
chrM	422	422	9.45715906941555e-05
chrM	423	423	0.0116863002769043
chrM	424	424	0.000893318914852602
chrM	425	425	0
chrM	426	426	0.00509941520467836
chrM	427	427	0.00028062298302231
chrM	428	428	0.0031703109702084
chrM	429	429	0.000372838700657128
chrM	430	430	4.66026656724765e-05
chrM	431	431	0.00041926767912047
chrM	432	432	0.00125622295631136
chrM	433	433	0.000418565714817226
chrM	434	434	0.00490581755912436
chrM	435	435	0.00226265238271149
chrM	436	436	0.00170569795316246
chrM	437	437	0.115379909457971
chrM	438	438	0.0147886191930558
chrM	439	439	0.00919769062313359
chrM	440	440	0.0170639113929005
chrM	441	441	0.0112229102167183
chrM	442	442	0.0135898610474882
chrM	443	443	0.00641074273575601
chrM	444	444	0.00629524708844822
chrM	445	445	0.00440858098799449
chrM	446	446	0.00225252403362697
chrM	447	447	0.00933366817344718
chrM	448	448	0.000795711533629282
chrM	449	449	0.00117321712897008
chrM	450	450	0.00138190954773869
chrM	451	451	0.000462281992015129
chrM	452	452	0.0140833367953139
chrM	453	453	0.000623337765957447
chrM	454	454	0.000623001204468995
chrM	455	455	0.00306405531862035
chrM	456	456	0.00115807759119861
chrM	457	457	0.000248118435199735
chrM	458	458	0.000372039188127816
chrM	459	459	0.000206765362666446
chrM	460	460	8.26993053258353e-05
chrM	461	461	0.000165419130722468
chrM	462	462	0.000165391771759355
chrM	463	463	0.000124028443856458
chrM	464	464	0.000289795073483751
chrM	465	465	0.000455335706598228
chrM	466	466	0.000124177325220415
chrM	467	467	0.000744509244323117
chrM	468	468	0.000165425971877585
chrM	469	469	0.00028941166742465
chrM	470	470	0.00086748182419035
chrM	471	471	0.000577986954008752
chrM	472	472	0.000288909983903587
chrM	473	473	0
chrM	474	474	0.000247995370753079
chrM	475	475	0.0012796697626419
chrM	476	476	0.00205973223480947
chrM	477	477	0.0124898291293735
chrM	478	478	0.00979246423534153
chrM	479	479	0.000845614882821938
chrM	480	480	0.00196937422129336
chrM	481	481	0.000923546418246065
chrM	482	482	0.00100292855137
chrM	483	483	0.0266703112187122
chrM	484	484	0.00124809859978938
chrM	485	485	0.00605049839041229
chrM	486	486	0.00293958381681751
chrM	487	487	0.0136672520424525
chrM	488	488	0.00232336697771853
chrM	489	489	0.00594426775708012
chrM	490	490	0.000529781276016045
chrM	491	491	0.00579513810491458
chrM	492	492	0
chrM	493	493	3.77900385458393e-05
chrM	494	494	3.82204555878306e-05
chrM	495	495	0.000154285273470647
chrM	496	496	3.86966953022212e-05
chrM	497	497	0.00019382850054272
chrM	498	498	0.0001550447691771
chrM	499	499	3.87596899224806e-05
chrM	500	500	0.000116283576882825
chrM	501	501	0.000155635967472083
chrM	502	502	7.78331257783313e-05
chrM	503	503	0.000118788358740843
chrM	504	504	0.000158629441624365
chrM	505	505	0.000555048963247829
chrM	506	506	0.00055507096978828
chrM	507	507	0.000752892692978285
chrM	508	508	0.000237717908082409
chrM	509	509	0.00118769547488024
chrM	510	510	0.000435315999841703
chrM	511	511	0.000869874658969594
chrM	512	512	0.000632261123844148
chrM	513	513	0.0136441602993919
chrM	514	514	0.00101427791214793
chrM	515	515	0.000780944943381492
chrM	516	516	0.00156770527140898
chrM	517	517	0.000470569781577193
chrM	518	518	0.000352941176470588
chrM	519	519	0.000392064612248098
chrM	520	520	0.000313565633206601
chrM	521	521	0.00047084673938633
chrM	522	522	0.000196170747018205
chrM	523	523	0.00058837373499647
chrM	524	524	0.000196324799748704
chrM	525	525	0.000196347928529354
chrM	526	526	0.000274822346982843
chrM	527	527	0
chrM	528	528	0.00129406689933728
chrM	529	529	7.84221464141474e-05
chrM	530	530	0.00121463835122639
chrM	531	531	0.000822175240779892
chrM	532	532	0.000195733020160501
chrM	533	533	0.000273951158422041
chrM	534	534	0.000625806703954316
chrM	535	535	0.000390991554582421
chrM	536	536	0.0121282348397065
chrM	537	537	0.000115861429730043
chrM	538	538	0
chrM	539	539	0
chrM	540	540	7.72349874493145e-05
chrM	541	541	0
chrM	542	542	7.72290226667182e-05
chrM	543	543	0.000193035286850436
chrM	544	544	0.000231588698471515
chrM	545	545	0.000231535077564251
chrM	546	546	0.000154332896056795
chrM	547	547	0.00119465104628309
chrM	548	548	0.00257533825338253
chrM	549	549	0.0293283582089552
chrM	550	550	0.00312488374688442
chrM	551	551	0.0177586143895933
chrM	552	552	0.0188232763256965
chrM	553	553	0.00605866210485049
chrM	554	554	0.0151972483504142
chrM	555	555	0.0077386969707533
chrM	556	556	0.0921294827039035
chrM	557	557	0.0153221581980094
chrM	558	558	0.00223610654390003
chrM	559	559	0.000559339321554305
chrM	560	560	0.000527269731421981
chrM	561	561	0.00125084516565247
chrM	562	562	0.000475462727118356
chrM	563	563	0.00236340886973446
chrM	564	564	0.00316892409915666
chrM	565	565	0.00380664337487615
chrM	566	566	0.0034360325277746
chrM	567	567	0.0015582616725342
chrM	568	568	0.00983531564501372
chrM	569	569	0.00125692738387705
chrM	570	570	0.00331163640516159
chrM	571	571	0.0086094590767488
chrM	572	572	5.66475953095791e-05
chrM	573	573	0.0168282625654742
chrM	574	574	0.000111482720178372
chrM	575	575	0.00183649618787913
chrM	576	576	0.00641415537738457
chrM	577	577	0.00467829820023116
chrM	578	578	0.00302065026362039
chrM	579	579	0.000713462488337632
chrM	580	580	0.0009868962114151
chrM	581	581	0.000877963125548727
chrM	582	582	0.00131557309653018
chrM	583	583	0.000876520214747453
chrM	584	584	0.000442673749446658
chrM	585	585	0.0126156897311591
chrM	586	586	0.000110454520351245
chrM	587	587	0
chrM	588	588	5.54016620498615e-05
chrM	589	589	5.54170130229981e-05
chrM	590	590	0.000110821743226021
chrM	591	591	5.54078014184397e-05
chrM	592	592	0.000166195778627223
chrM	593	593	0
chrM	594	594	0.000110784911095109
chrM	595	595	0
chrM	596	596	0.000332244310316186
chrM	597	597	0.00022144715717212
chrM	598	598	0.000885004701587477
chrM	599	599	0.000165910850569627
chrM	600	600	0.00539053905390539
chrM	601	601	0.00021997360316762
chrM	602	602	0.000329924117452986
chrM	603	603	0.000934117259190065
chrM	604	604	0.000164889524018907
chrM	605	605	0.000604229607250755
chrM	606	606	0.000603864734299517
chrM	607	607	0.000109781534745856
chrM	608	608	0.000713071142559377
chrM	609	609	0.00186158563293912
chrM	610	610	0.0020222999562746
chrM	611	611	0.00267131875919969
chrM	612	612	0.00423475758727401
chrM	613	613	0.000596885343751696
chrM	614	614	0.00967325881341359
chrM	615	615	0.0105285547165798
chrM	616	616	0.041254462009179
chrM	617	617	0.0532670111556479
chrM	618	618	0.133265771472004
chrM	619	619	0.0116915111278133
chrM	620	620	0.0153542172642325
chrM	621	621	0.00983834095362508
chrM	622	622	0.000451615551997372
chrM	623	623	0.000138440239963083
chrM	624	624	0
chrM	625	625	0
chrM	626	626	0.000144724781706788
chrM	627	627	0
chrM	628	628	0.000193479732997968
chrM	629	629	0.000145123839009288
chrM	630	630	0
chrM	631	631	0
chrM	632	632	0.000194391796666181
chrM	633	633	0.000145772594752187
chrM	634	634	0.000485672656629432
chrM	635	635	0.00338884585592564
chrM	636	636	0.0118643256948763
chrM	637	637	0.000239257345200498
chrM	638	638	0.00148141068527191
chrM	639	639	0.000430169199885288
chrM	640	640	0.000674341313038871
chrM	641	641	0.00279060816012317
chrM	642	642	0.00129770258579256
chrM	643	643	0.000240280647796626
chrM	644	644	0.001391755051111
chrM	645	645	0.000143953934740883
chrM	646	646	0
chrM	647	647	0
chrM	648	648	0.000335779728498105
chrM	649	649	0.000143884892086331
chrM	650	650	0.000239796652438732
chrM	651	651	0
chrM	652	652	0.000143864192202561
chrM	653	653	0.00023971617604756
chrM	654	654	0.00014380902161929
chrM	655	655	0.000383343715558963
chrM	656	656	0.000526819923371647
chrM	657	657	0.00717987732395036
chrM	658	658	0.0043558543629563
chrM	659	659	0.0007097232079489
chrM	660	660	0.000756465415346792
chrM	661	661	0.0031579939668175
chrM	662	662	0.000141389386370063
chrM	663	663	0.00384976525821596
chrM	664	664	0.000187758167480285
chrM	665	665	0.000234642639260406
chrM	666	666	9.38482473839801e-05
chrM	667	667	0.000187661271405114
chrM	668	668	0.0105375545446105
chrM	669	669	0.000463994060876021
chrM	670	670	0.000417420342284681
chrM	671	671	0.00175934071021807
chrM	672	672	0.00129467794886022
chrM	673	673	0.000277354042435168
chrM	674	674	0.000277277138499931
chrM	675	675	0.00345399281569494
chrM	676	676	4.60511167395809e-05
chrM	677	677	0
chrM	678	678	0.000506329113924051
chrM	679	679	4.60278007916782e-05
chrM	680	680	0.000230086052183517
chrM	681	681	0.00220395794113596
chrM	682	682	0.00425220611769009
chrM	683	683	0.00359908883826879
chrM	684	684	0.000637406665452559
chrM	685	685	0.000227593427101825
chrM	686	686	0.00772462393278222
chrM	687	687	4.51752800867365e-05
chrM	688	688	0.000180741945687045
chrM	689	689	0.00351335525426783
chrM	690	690	0.00224840363342027
chrM	691	691	0.00492236094330335
chrM	692	692	0.00851932377867507
chrM	693	693	0.00106382978723404
chrM	694	694	0.00752276626633232
chrM	695	695	0.00420591456736035
chrM	696	696	0.022902397260274
chrM	697	697	0.0944017988679538
chrM	698	698	0.0318354169013027
chrM	699	699	0.0196576477084484
chrM	700	700	0.00941090643808134
chrM	701	701	0.00656629784146563
chrM	702	702	0.121836149187121
chrM	703	703	0.0219656786271451
chrM	704	704	0.0258833572147191
chrM	705	705	0.0124471299093656
chrM	706	706	0.0026954994245563
chrM	707	707	0.0564430550377147
chrM	708	708	0.000659763059005766
chrM	709	709	0.000458912949949806
chrM	710	710	0.000231850456455586
chrM	711	711	0.00210838901262064
chrM	712	712	0.000239270225811276
chrM	713	713	0.000278310346960233
chrM	714	714	0.000372231528010422
chrM	715	715	0.00136735137822804
chrM	716	716	0.000706781893532946
chrM	717	717	0.00054870570008392
chrM	718	718	0.000193735873425896
chrM	719	719	0.00128998968008256
chrM	720	720	0.000676960768511653
chrM	721	721	0.00115915896577261
chrM	722	722	9.65903602820439e-05
chrM	723	723	0.0107033639143731
chrM	724	724	0.00111386926357329
chrM	725	725	0.00133490131265296
chrM	726	726	0.000285977566648661
chrM	727	727	0.00493358633776091
chrM	728	728	0.00189423835832676
chrM	729	729	0.000157833264938919
chrM	730	730	0.000252541195782562
chrM	731	731	0.00870327468536723
chrM	732	732	0.00281135788585887
chrM	733	733	0.00162388358003872
chrM	734	734	0.00040779196336146
chrM	735	735	0.0130236596483612
chrM	736	736	0.000898918198443942
chrM	737	737	0.00024791595649075
chrM	738	738	0.000402838461776827
chrM	739	739	0.000311245292414952
chrM	740	740	0.000125054711436253
chrM	741	741	0.000125223053564161
chrM	742	742	0
chrM	743	743	9.39525852619711e-05
chrM	744	744	0.000156769298300621
chrM	745	745	0.00184675097032678
chrM	746	746	0.000750750750750751
chrM	747	747	0.00025025025025025
chrM	748	748	0.000594084172346945
chrM	749	749	0.000312607458813967
chrM	750	750	0.00059363869274511
chrM	751	751	0.000218661168900134
chrM	752	752	0.000156167036261986
chrM	753	753	0.000593119810201661
chrM	754	754	0.000187277607840689
chrM	755	755	6.24258692802297e-05
chrM	756	756	0
chrM	757	757	6.24239208464684e-05
chrM	758	758	0.00183812075518724
chrM	759	759	0.00864838151717321
chrM	760	760	0.0475405977877148
chrM	761	761	0.079206847979196
chrM	762	762	0.0662450992791198
chrM	763	763	0.00523362604735425
chrM	764	764	0.00400982406896897
chrM	765	765	0.00498753117206983
chrM	766	766	0.00602529134639226
chrM	767	767	0.017937987910824
chrM	768	768	0.0140789212770176
chrM	769	769	0.000422643761032245
chrM	770	770	0.000250037505625844
chrM	771	771	0.000531511009870919
chrM	772	772	0.000335155202639992
chrM	773	773	0.000564066025412659
chrM	774	774	0.000151841841537854
chrM	775	775	0.000214336017636792
chrM	776	776	0.000245647434519606
chrM	777	777	0.000860770389498601
chrM	778	778	0.00113622405109937
chrM	779	779	0.00162636553332515
chrM	780	780	0.00613384601300009
chrM	781	781	0.000702204310923857
chrM	782	782	0.000427376518712986
chrM	783	783	0.000183161365162708
chrM	784	784	0.000274742047744063
chrM	785	785	0.00237913680036602
chrM	786	786	0.000122044241037376
chrM	787	787	9.15499404925387e-05
chrM	788	788	0.000701433363830436
chrM	789	789	0.000274406976035124
chrM	790	790	0.00693393084236662
chrM	791	791	0.00208497008521182
chrM	792	792	0.000211493141579552
chrM	793	793	0.00087597414365976
chrM	794	794	0.00102622921131267
chrM	795	795	0.000934917666928042
chrM	796	796	0.00066423115244105
chrM	797	797	0.000393676942644298
chrM	798	798	0.00045522138933568
chrM	799	799	0.000584327715586173
chrM	800	800	9.32487877657591e-05
chrM	801	801	0.000466679111442972
chrM	802	802	3.11487665088463e-05
chrM	803	803	0.00756284288503859
chrM	804	804	6.20328153593251e-05
chrM	805	805	0.000217081188364448
chrM	806	806	0.000155053183241852
chrM	807	807	0.000186075360521011
chrM	808	808	0.000155038759689922
chrM	809	809	0.00018603497457522
chrM	810	810	3.10077519379845e-05
chrM	811	811	0.000836586726157278
chrM	812	812	0.000154913867889453
chrM	813	813	0.000247808444072732
chrM	814	814	0.000154856293359762
chrM	815	815	0.000897360522325711
chrM	816	816	0.000587580405739733
chrM	817	817	0.0019445044600142
chrM	818	818	0.00304634131331159
chrM	819	819	0.0229691539895376
chrM	820	820	0.00141175057070768
chrM	821	821	0.00442676397571262
chrM	822	822	0.00289327685975064
chrM	823	823	0.00119171756293758
chrM	824	824	0.000149249276141011
chrM	825	825	2.98569850416505e-05
chrM	826	826	8.95977062987187e-05
chrM	827	827	8.9833807456206e-05
chrM	828	828	5.98999670550181e-05
chrM	829	829	8.98499505825272e-05
chrM	830	830	0
chrM	831	831	0.000149727495957358
chrM	832	832	0
chrM	833	833	0
chrM	834	834	5.9890998382943e-05
chrM	835	835	0
chrM	836	836	5.98874116660678e-05
chrM	837	837	2.99428092343624e-05
chrM	838	838	0
chrM	839	839	0
chrM	840	840	5.9889204970804e-05
chrM	841	841	5.98856184687247e-05
chrM	842	842	5.98820323961795e-05
chrM	843	843	0.000508753553793207
chrM	844	844	0.00155376938476708
chrM	845	845	0.00573380867498515
chrM	846	846	0.0133083191651521
chrM	847	847	0.00579955119051088
chrM	848	848	0.00151493080844865
chrM	849	849	0.000407759072639366
chrM	850	850	0.000116502592182676
chrM	851	851	0.00038094121783977
chrM	852	852	0.000441020816182524
chrM	853	853	0.00155717475614056
chrM	854	854	0.00199436884091976
chrM	855	855	0.00207863688263021
chrM	856	856	5.85668687223638e-05
chrM	857	857	0
chrM	858	858	0.000117140598002753
chrM	859	859	5.85668687223638e-05
chrM	860	860	5.85720142915715e-05
chrM	861	861	8.78580214373572e-05
chrM	862	862	0.000263504611330698
chrM	863	863	0.00131578947368421
chrM	864	864	0.00157645822385707
chrM	865	865	0.00296891372685994
